training_losses,training_accuracies (in %),training epoch time,training lr,test_losses,test_accuracies (in %),test epoch time
0.16034360229969025,43.3187478963312,70.19969391822815,0.01,1.8042709430058796,33.692722371967655,15.976242780685425
0.16499149799346924,41.736788959946146,70.16689205169678,0.01,1.6953918615976968,39.487870619946094,15.885467052459717
0.15937325358390808,43.9919219118142,68.99555611610413,0.01,1.6205319515864054,42.722371967654986,15.738923072814941
0.16548357903957367,41.164591046785596,69.17783212661743,0.01,1.8235017824172974,36.79245283018868,15.851424932479858
0.16547724604606628,41.63581285762369,68.89700078964233,0.01,1.6383986155192056,44.07008086253369,15.969604969024658
0.15885072946548462,43.41972399865365,69.10614728927612,0.01,1.5703626330693563,44.339622641509436,15.844477891921997
0.160918727517128,42.578256479299895,69.2727038860321,0.01,1.5870540459950766,44.60916442048518,15.788477897644043
0.1657373309135437,41.40020195220465,68.7191390991211,0.01,1.7940668137868245,36.92722371967655,15.809705972671509
0.16209515929222107,41.837765062268595,68.88760685920715,0.01,1.7335763518015543,41.23989218328841,15.751579999923706
0.16308508813381195,42.20801077078425,69.2473418712616,0.01,1.7105568965276083,41.64420485175202,15.837833166122437
0.15807107090950012,43.554358801750254,69.24411797523499,0.01,1.5723972368240355,41.91374663072776,15.776669979095459
0.1595572680234909,44.49680242342646,69.05835270881653,0.01,1.7407129351298014,38.40970350404312,15.788297176361084
0.16067251563072205,43.5880175025244,69.16509628295898,0.01,1.7282895644505818,40.16172506738545,15.906278848648071
0.1591591089963913,42.54459777852575,71.36014819145203,0.01,1.8206398900349934,32.74932614555256,15.92009687423706
0.15721125900745392,42.376304274655,69.4356439113617,0.01,1.6882249919573467,40.296495956873315,15.919128179550171
0.15882542729377747,42.88118478626725,69.54808616638184,0.01,1.7143375142415365,39.487870619946094,15.865149736404419
0.15791389346122742,44.2611915180074,68.95267605781555,0.01,1.9404967133204143,31.40161725067385,15.799025058746338
0.16503560543060303,40.760686637495795,68.83755683898926,0.01,1.7731614820162456,38.14016172506739,15.807610273361206
0.1601172685623169,43.958263211040055,68.94672703742981,0.01,1.6447891044616698,42.99191374663073,15.773445844650269
0.16905373334884644,40.28946482665769,69.22468876838684,0.01,1.801448122660319,32.74932614555256,15.877730131149292
0.16721616685390472,40.42409962975429,69.50491285324097,0.01,1.7201387246449789,37.06199460916442,15.788945198059082
0.17101605236530304,39.447997307303936,69.2026948928833,0.01,1.8697770023345948,32.34501347708895,15.730386018753052
0.1711156815290451,39.279703803433186,68.97071576118469,0.01,1.7918756119410197,36.65768194070081,15.86294412612915
0.16646170616149902,40.55873443285089,68.91849374771118,0.01,1.7797502024968466,37.735849056603776,15.820862293243408
0.16236843168735504,42.67923258162235,69.07064509391785,0.01,1.6289408548672994,41.105121293800536,15.881369829177856
0.1586359590291977,44.799730730393804,69.26672220230103,0.01,1.7646861743927003,37.870619946091644,15.791432857513428
0.1604192703962326,43.3860652978795,69.10028791427612,0.01,1.6206963531176248,44.474393530997304,15.939420938491821
0.1553582102060318,45.540222147425105,69.03923988342285,0.01,1.6305806748072307,42.318059299191376,15.83371615409851
0.15479633212089539,45.843150454392465,68.99340915679932,0.01,1.6962110161781312,40.296495956873315,15.82654595375061
0.1549098640680313,45.540222147425105,69.28070306777954,0.01,1.6294494978586833,43.39622641509434,15.944038152694702
0.15706941485404968,44.799730730393804,69.39181113243103,0.01,1.597024787267049,44.339622641509436,15.899595022201538
0.15724460780620575,44.93436553349041,69.14438199996948,0.01,1.8929393736521403,32.34501347708895,15.888123750686646
0.17324453592300415,38.90945809491754,69.18056297302246,0.01,1.6698650662104289,40.02695417789757,15.761964082717896
0.1599033921957016,43.35240659710535,69.07108974456787,0.01,1.7355603750546773,40.296495956873315,15.909851312637329
0.1698077768087387,40.15483002356109,69.15554809570312,0.01,1.7836176188786825,38.544474393531,15.83385705947876
0.16037487983703613,42.376304274655,68.92213988304138,0.01,1.6818141810099283,41.77897574123989,15.756878852844238
0.15853950381278992,43.049478290138,69.16184496879578,0.01,1.748491299947103,38.274932614555254,15.881081104278564
0.16576969623565674,42.914843487041395,69.19525384902954,0.01,1.7741905339558919,37.735849056603776,15.859882116317749
0.16005776822566986,42.74654998317065,69.23325777053833,0.01,1.8224323749542237,34.23180592991914,15.804364919662476
0.16264799237251282,43.285089195557056,69.04811596870422,0.01,1.9062220986684164,32.34501347708895,15.832320928573608
0.16229206323623657,42.241669471558396,69.1656858921051,0.01,1.648988733291626,38.67924528301887,15.922131061553955
0.15685176849365234,44.83338943116796,69.08510112762451,0.01,1.7068816216786702,38.274932614555254,15.896089792251587
0.1633499264717102,41.23190844833389,69.02559423446655,0.01,1.772279806137085,35.04043126684636,15.816020965576172
0.16569051146507263,41.501178054527095,68.94908595085144,0.01,1.7391331617037455,36.38814016172507,15.807862043380737
0.16352955996990204,42.54459777852575,69.19729113578796,0.01,1.7991961296399435,35.44474393530997,15.87688684463501
0.1669258326292038,42.174352070010094,69.13830876350403,0.01,1.815645654996236,38.00539083557952,15.817199230194092
0.16760922968387604,41.02995624368899,69.12289595603943,0.01,1.830800477663676,35.309973045822105,15.799968957901001
0.16816946864128113,39.58263211040054,69.34348583221436,0.01,1.7217125908533732,39.75741239892183,15.76823902130127
0.16136106848716736,43.1167956916863,69.18084716796875,0.01,1.7114130481084189,40.97035040431267,15.918855905532837
0.16139838099479675,42.61191518007405,68.77125406265259,0.01,1.6726834400494894,41.91374663072776,15.87199091911316
0.15881319344043732,44.362167620329856,69.00651597976685,0.01,1.8369341095288594,38.94878706199461,15.793253898620605
0.15887673199176788,44.76607202961966,69.43411207199097,0.01,1.6748794754346212,41.23989218328841,15.726855039596558
0.16294647753238678,42.74654998317065,68.92516684532166,0.01,1.7919406970342,38.40970350404312,15.834726333618164
0.1689859926700592,42.54459777852575,69.21246695518494,0.01,1.834253199895223,38.00539083557952,15.880141973495483
0.16511985659599304,43.01581958936385,69.01662111282349,0.01,1.7693359263737996,39.487870619946094,15.795287132263184
0.16145974397659302,42.578256479299895,71.25949168205261,0.01,1.7588741238911947,36.65768194070081,15.98429012298584
0.17226822674274445,42.27532817233255,69.48732399940491,0.01,1.8559552462895712,35.44474393530997,15.861028909683228
0.1664431244134903,42.914843487041395,69.27428889274597,0.01,1.729248218536377,38.544474393531,15.806379079818726
0.15990690886974335,45.67485695052171,68.87898206710815,0.01,1.7497853604952494,41.509433962264154,15.7973051071167
0.16128243505954742,46.07876135981151,69.20161485671997,0.01,1.746513056755066,39.21832884097035,15.909173011779785
0.1529153734445572,49.209020531807475,69.0935537815094,0.01,1.847908411026001,39.487870619946094,15.921075344085693
0.1576969027519226,47.02120498148771,69.37835812568665,0.01,1.808892502784729,38.00539083557952,15.84437608718872
0.15878628194332123,46.751935375294515,69.54003405570984,0.01,1.6244064243634542,49.59568733153639,15.853811979293823
0.1630273163318634,46.78559407606866,69.08068823814392,0.01,1.795108052889506,41.105121293800536,16.036102771759033
0.1527615189552307,48.06462470548637,68.93283987045288,0.01,1.573754263718923,47.16981132075472,15.80879521369934
0.154923215508461,48.43487041400202,69.06402778625488,0.01,1.7454120763142904,41.23989218328841,15.836651086807251
0.1621255874633789,45.91046785594076,68.8463089466095,0.01,1.7369636352856954,40.56603773584906,15.780356168746948
0.15168067812919617,48.19925950858297,68.998539686203,0.01,1.7899551852544149,41.77897574123989,15.87685513496399
0.16534212231636047,44.698754628071356,69.06842398643494,0.01,1.6664376330375672,43.126684636118604,15.743307828903198
0.1580665558576584,47.256815886906764,69.18866205215454,0.01,1.6242354996999104,46.76549865229111,15.778893947601318
0.17130284011363983,42.61191518007405,68.85494303703308,0.01,2.0183836587270103,29.919137466307276,15.780883073806763
0.17110782861709595,40.69336923594749,68.97782707214355,0.01,1.7654555559158325,42.04851752021563,15.912934064865112
0.1584053933620453,46.31437226523056,69.43162608146667,0.01,1.670967737833659,42.58760107816711,15.897434949874878
0.15243667364120483,49.04072702793672,69.24059581756592,0.01,1.6467372234662374,44.20485175202156,15.784086227416992
0.1598098874092102,46.81925277684281,69.00315189361572,0.01,1.8793638690312704,36.38814016172507,15.91128396987915
0.15681588649749756,47.12218108381017,68.94321298599243,0.01,1.7743090716997783,38.544474393531,15.968738079071045
0.151797816157341,49.41097273645237,69.02015089988708,0.01,1.7804116106033325,38.14016172506739,15.773344993591309
0.15948545932769775,47.05486368226187,68.8583071231842,0.01,1.7657495911916097,38.14016172506739,15.796452045440674
0.16504083573818207,43.049478290138,69.12055206298828,0.01,1.709568141301473,38.67924528301887,15.862199068069458
0.1604938507080078,44.96802423426456,68.94534492492676,0.01,1.686196297009786,41.23989218328841,15.901017189025879
0.162088543176651,45.27095254123191,69.12961173057556,0.01,1.7809921010335286,35.84905660377358,15.735558032989502
0.16260643303394318,44.395826321104,69.14161014556885,0.01,1.6799862225850424,45.28301886792453,15.774353742599487
0.1505459100008011,50.286098956580275,69.09315395355225,0.01,1.7067334826787313,41.64420485175202,15.835304021835327
0.1614028662443161,45.035341635812856,69.24275088310242,0.01,1.6723464274406432,40.02695417789757,15.818639755249023
0.15412549674510956,46.31437226523056,69.1487329006195,0.01,1.592443597316742,46.22641509433962,15.92985224723816
0.15604640543460846,46.987546280713566,68.97579097747803,0.01,2.271134725411733,30.32345013477089,15.844580173492432
0.16581866145133972,43.01581958936385,69.08439230918884,0.01,1.736620709101359,37.870619946091644,15.81983494758606
0.15975721180438995,44.93436553349041,69.16566896438599,0.01,1.6941669956843057,40.97035040431267,15.75642704963684
0.161478191614151,43.82362840794345,68.83353805541992,0.01,1.8274898974100748,33.692722371967655,15.843449115753174
0.15649858117103577,45.77583305284416,68.9618022441864,0.01,1.7072388037045796,41.37466307277628,16.09248161315918
0.15447722375392914,48.33389431167957,69.35048604011536,0.01,1.815358476638794,38.274932614555254,15.860694169998169
0.16611643135547638,43.4533826994278,68.91022896766663,0.01,1.868680837949117,35.44474393530997,15.889605045318604
0.16097648441791534,43.8572871087176,68.84757614135742,0.01,1.7609014225006103,40.02695417789757,15.770004034042358
0.15867453813552856,46.88657017839111,69.48469305038452,0.01,1.6608545343081156,43.66576819407008,15.780037879943848
0.1517188996076584,49.74755974419388,68.85968589782715,0.01,1.6704146536191304,44.878706199460915,15.798025131225586
0.15669263899326324,46.85291147761696,68.89857506752014,0.01,1.6761110798517862,40.43126684636118,15.82787799835205
0.1451423615217209,49.68024234264558,69.11800909042358,0.01,1.929308943748474,38.67924528301887,15.834908723831177
0.14896702766418457,49.74755974419388,70.86399698257446,0.01,1.7244752287864684,42.99191374663073,15.970822811126709
0.15262073278427124,49.17536183103332,69.48492908477783,0.01,1.7081400005022684,45.14824797843666,15.925562143325806
0.1482159048318863,50.75732076741838,69.49082803726196,0.01,1.8495772377649944,39.21832884097035,15.853483200073242
0.16151583194732666,45.40558734432851,69.08104801177979,0.01,1.6601905552546183,46.495956873315365,15.758877992630005
0.16585808992385864,43.722652305621004,69.13480186462402,0.01,1.8512922716140747,35.84905660377358,15.882757186889648
0.16648505628108978,44.02558061258836,69.20674514770508,0.01,1.7411063313484192,39.35309973045822,15.846503019332886
0.15617892146110535,45.70851565129586,69.00932931900024,0.01,1.669209915002187,42.722371967654986,15.904826879501343
0.15246595442295074,49.17536183103332,69.14473390579224,0.01,1.7522924160957336,42.857142857142854,16.21171998977661
0.1495574563741684,49.781218444968026,69.16977095603943,0.01,1.554087189833323,47.16981132075472,15.768617868423462
0.14607132971286774,51.39683608212723,69.05333304405212,0.01,1.6687644251187643,45.41778975741239,15.806167602539062
0.15090811252593994,48.73779872096937,69.48176622390747,0.01,1.748014907836914,40.56603773584906,15.805256843566895
0.14831075072288513,49.882194547290474,68.97035527229309,0.01,1.7064074611663818,42.99191374663073,15.896100759506226
0.15704616904258728,46.247054863682266,68.79270601272583,0.01,1.6128631035486858,45.82210242587601,15.767561912536621
0.15780889987945557,44.83338943116796,69.0706799030304,0.01,1.7270816739400228,40.296495956873315,15.852842807769775
0.1491817682981491,48.06462470548637,69.40358805656433,0.01,1.8081572182973227,40.8355795148248,15.875437021255493
0.15764328837394714,46.179737462133964,69.20673727989197,0.01,1.6783460744222005,41.91374663072776,15.848671913146973
0.16486862301826477,43.68899360484686,69.24765992164612,0.01,1.7310957177480062,38.67924528301887,15.841811180114746
0.15681950747966766,45.439246045102664,69.50337100028992,0.01,1.6489376656214396,46.495956873315365,15.861089944839478
0.14588205516338348,50.99293167283743,69.01861882209778,0.01,1.6594981336593628,44.339622641509436,15.905188083648682
0.15175919234752655,49.64658364187142,69.06775712966919,0.01,1.6098278331756593,47.57412398921833,15.824910640716553
0.15936307609081268,45.47290474587681,68.98349905014038,0.01,1.6798620009422303,46.36118598382749,15.819935083389282
0.15589573979377747,45.843150454392465,69.30906295776367,0.01,1.7093023077646892,40.296495956873315,15.957011938095093
0.15009738504886627,49.68024234264558,68.96806907653809,0.01,1.776973492304484,40.16172506738545,15.822579860687256
0.15901409089565277,46.31437226523056,68.95779824256897,0.01,1.6230863992373148,43.80053908355795,15.925756931304932
0.15431207418441772,49.27633793335578,69.13225722312927,0.01,1.635212873617808,45.82210242587601,15.82706093788147
0.1615065336227417,46.88657017839111,69.0719051361084,0.01,1.744978485107422,44.474393530997304,15.910496950149536
0.15850523114204407,46.920228879165265,69.04456496238708,0.01,1.7515722958246867,41.77897574123989,15.767995119094849
0.1526697725057602,48.67048131942107,69.0336709022522,0.01,1.7229169996579488,40.296495956873315,15.821248054504395
0.15716375410556793,47.55974419387412,69.21133399009705,0.01,1.7831637914975484,41.105121293800536,15.87010383605957
0.15329629182815552,49.41097273645237,68.81453704833984,0.01,1.700621511141459,43.80053908355795,15.817237854003906
0.149419903755188,51.09390777515988,68.88258266448975,0.01,1.7172999207178752,41.23989218328841,15.909142017364502
0.15427321195602417,49.04072702793672,68.93537712097168,0.01,1.831635767618815,38.67924528301887,15.7833890914917
0.15796197950839996,48.36755301245372,69.0213975906372,0.01,1.829254171848297,40.43126684636118,15.828953266143799
0.1657695472240448,44.698754628071356,69.04519295692444,0.01,1.6671526837348938,43.53099730458221,15.865705013275146
0.1522332727909088,48.43487041400202,68.78006482124329,0.01,1.6266931049029032,46.22641509433962,15.874129056930542
0.14669391512870789,52.10366879838438,69.09035110473633,0.01,1.9667201328277588,35.17520215633424,15.836678743362427
0.1603507548570633,45.944126556714906,68.81627178192139,0.01,1.8037640555699666,41.91374663072776,15.802744150161743
0.15697039663791656,46.65095927297207,68.92002201080322,0.01,1.7413595112164815,42.45283018867924,15.752758026123047
0.15291400253772736,50.01682935038707,69.17587518692017,0.01,1.7506233962376911,42.99191374663073,16.145896911621094
0.14599263668060303,51.127566475934024,68.84747791290283,0.01,1.6981749884287516,43.126684636118604,15.79212212562561
0.15076233446598053,50.35341635812858,69.04417300224304,0.01,1.778670605023702,42.18328840970351,15.766566276550293
0.15501125156879425,47.45876809155167,68.91642713546753,0.01,1.6559815406799316,44.07008086253369,15.865947961807251
0.1538640260696411,48.77145742174352,69.57838916778564,0.01,1.6732779161135356,44.60916442048518,17.47557806968689
0.14917464554309845,51.531470885223825,69.51524519920349,0.01,1.666709865729014,45.82210242587601,15.906006097793579
0.14774426817893982,51.531470885223825,69.44003415107727,0.01,1.5628343717257183,49.056603773584904,15.813776016235352
0.15753985941410065,48.77145742174352,68.99845695495605,0.01,1.8471039128303528,39.083557951482476,15.94264006614685
0.16094090044498444,46.65095927297207,69.09762811660767,0.01,1.644618775844574,47.43935309973046,15.810110092163086
0.14537355303764343,53.61831033322114,68.91305088996887,0.01,1.6588534077008565,47.84366576819407,15.842645168304443
0.15668490529060364,50.15146415348367,68.86118173599243,0.01,1.6639959128697712,47.16981132075472,15.773385047912598
0.156275674700737,49.209020531807475,69.1257688999176,0.01,1.9909680843353272,34.097035040431265,15.95448899269104
0.16831257939338684,45.77583305284416,69.46906971931458,0.01,1.5874291467666626,50.0,15.803855180740356
0.14490105211734772,53.11342982160888,69.13306188583374,0.01,1.6848730230331421,45.68733153638814,15.725736856460571
0.14888682961463928,52.339279703803435,70.31078505516052,0.01,1.6512055126825969,48.921832884097036,16.013253927230835
0.15382806956768036,49.00706832716257,69.56639099121094,0.01,1.8760790379842123,38.94878706199461,15.81003999710083
0.1546686887741089,47.96364860316392,68.95762801170349,0.01,1.6272906676928203,47.97843665768194,15.852323055267334
0.1540718823671341,48.569505217098616,68.93624997138977,0.01,1.8203369649251302,40.296495956873315,15.773360013961792
0.1625949889421463,46.88657017839111,69.24849605560303,0.01,1.8441482337315878,39.487870619946094,15.90585708618164
0.157320037484169,48.03096600471222,69.07267785072327,0.01,1.7719183365503948,41.64420485175202,15.793169975280762
0.14961428940296173,50.218781555031974,68.95526719093323,0.01,1.6930177275339762,43.126684636118604,15.809646129608154
0.15712079405784607,48.19925950858297,68.98819303512573,0.01,2.006197896003723,31.536388140161726,15.791064023971558
0.15482887625694275,47.92998990238977,69.20008707046509,0.01,1.5729132771492005,47.16981132075472,15.866990804672241
0.15140613913536072,49.51194883877482,68.881028175354,0.01,1.7869077865282694,40.97035040431267,15.796036720275879
0.1528034657239914,49.57926624032312,68.95619201660156,0.01,1.730791335105896,42.99191374663073,15.86497187614441
0.1554889678955078,48.60316391787277,69.09240674972534,0.01,1.7333618807792663,41.37466307277628,15.917593002319336
0.1563490480184555,47.088522383036015,68.75841212272644,0.01,1.7344897921880087,42.318059299191376,15.880539894104004
0.1524999886751175,48.43487041400202,68.89692091941833,0.01,1.858469364643097,40.8355795148248,15.863659143447876
0.15340885519981384,49.57926624032312,68.93189811706543,0.01,1.6660220368703207,44.878706199460915,15.968186855316162
0.1494026780128479,49.74755974419388,69.03976607322693,0.01,1.6430164647102357,46.76549865229111,15.79288911819458
0.15286758542060852,49.781218444968026,69.10677409172058,0.01,1.7958145586649576,39.487870619946094,15.734160900115967
0.15121670067310333,50.18512285425783,68.91149306297302,0.01,1.6009868256251016,47.84366576819407,15.781128883361816
0.15588410198688507,48.06462470548637,69.08299589157104,0.01,1.8049211716651916,40.02695417789757,15.763367176055908
0.15516312420368195,47.96364860316392,68.98933386802673,0.01,1.707425270875295,43.39622641509434,15.832176208496094
0.1492415964603424,49.91585324806462,68.97711515426636,0.01,1.6472449072202047,43.126684636118604,15.813924074172974
0.15034547448158264,50.555368562773474,68.96686887741089,0.01,1.7626432156562806,42.04851752021563,15.803983211517334
0.1501600593328476,50.454392460451025,68.88214421272278,0.01,1.7425492445627848,43.66576819407008,15.879339933395386
0.15255868434906006,49.41097273645237,68.89853525161743,0.01,1.7688803418477377,44.74393530997305,15.820398807525635
0.1503298133611679,50.75732076741838,68.81024527549744,0.01,1.8211853909492492,37.06199460916442,15.897886753082275
0.15687136352062225,47.52608549309997,69.27038836479187,0.01,1.6869555234909057,44.339622641509436,15.815054893493652
0.1589294821023941,45.70851565129586,68.98831677436829,0.01,1.8340569067001342,41.37466307277628,15.860281229019165
0.16779524087905884,43.1167956916863,68.99286317825317,0.01,2.0583168411254884,25.471698113207548,15.805795669555664
0.16174066066741943,44.93436553349041,68.94323992729187,0.01,1.7229871765772502,42.45283018867924,15.749370098114014
0.14990483224391937,50.01682935038707,69.39760875701904,0.01,1.7250290973981222,44.20485175202156,15.837498903274536
0.1445896476507187,52.70952541231908,69.16493320465088,0.01,1.639599810441335,46.495956873315365,15.798082828521729
0.1511879861354828,49.545607539548975,69.00583505630493,0.01,1.6826795895894369,46.76549865229111,15.871073007583618
0.1471240520477295,50.82463816896667,69.12945795059204,0.01,1.7564228574434917,44.474393530997304,15.782907009124756
