training_losses,training_accuracies (in %),training epoch time,training lr,test_losses,test_accuracies (in %),test epoch time
0.2354113757610321,11.14102995624369,77.47903299331665,0.001,2.293731034596761,9.838274932614555,16.172949075698853
0.2353978455066681,11.174688657017839,81.8870620727539,0.001,2.293662986755371,9.973045822102426,16.21549916267395
0.23538468778133392,11.10737125546954,76.57680773735046,0.001,2.293597396214803,9.838274932614555,15.977725982666016
0.23537181317806244,11.10737125546954,76.57125782966614,0.001,2.2935340722401936,9.838274932614555,15.990233182907104
0.23535922169685364,11.20834735779199,76.13595962524414,0.001,2.29347292582194,9.838274932614555,16.136771202087402
0.23534689843654633,11.24200605856614,76.2539439201355,0.001,2.2934137185414634,9.838274932614555,16.112583875656128
0.23533481359481812,11.37664086166274,76.17933177947998,0.001,2.2933563645680746,9.838274932614555,16.02819514274597
0.2353229969739914,11.37664086166274,76.12370896339417,0.001,2.2933007144927977,9.838274932614555,15.988338947296143
0.2353113740682602,11.37664086166274,76.25028824806213,0.001,2.2932466952006023,9.568733153638814,16.09428310394287
0.2352999448776245,11.51127566475934,76.08189177513123,0.001,2.2931941318511964,9.838274932614555,16.097880125045776
0.23528873920440674,11.44395826321104,76.61092114448547,0.001,2.2931429958343506,9.838274932614555,16.118396997451782
0.23527772724628448,11.30932346011444,76.21329522132874,0.001,2.293093169530233,10.107816711590296,16.192896842956543
0.23526684939861298,11.30932346011444,76.11513495445251,0.001,2.293044548034668,9.973045822102426,16.13369607925415
0.23525619506835938,11.27566475934029,76.41107296943665,0.001,2.292997070948283,9.973045822102426,16.19842004776001
0.23524567484855652,11.174688657017839,76.94476103782654,0.001,2.2929506810506184,9.973045822102426,16.122949838638306
0.2352353036403656,11.20834735779199,76.35167121887207,0.001,2.2929052766164144,10.107816711590296,16.078152179718018
0.23522503674030304,11.24200605856614,76.55158877372742,0.001,2.2928607908884686,9.838274932614555,15.996346235275269
0.23521491885185242,11.41029956243689,76.10366296768188,0.001,2.2928171984354653,9.838274932614555,15.891571044921875
0.23520496487617493,11.34298216088859,75.83115100860596,0.001,2.292774410247803,9.838274932614555,15.926579236984253
0.2351950854063034,11.34298216088859,75.9772379398346,0.001,2.2927324104309084,9.703504043126685,15.9790358543396
0.23518532514572144,11.27566475934029,76.03174090385437,0.001,2.292691125869751,9.703504043126685,15.927257061004639
0.2351756989955902,11.41029956243689,76.1723620891571,0.001,2.292650499343872,9.703504043126685,15.959414958953857
0.23516614735126495,11.44395826321104,75.76243257522583,0.001,2.292610502243042,9.568733153638814,16.075204133987427
0.23515668511390686,11.30932346011444,75.834951877594,0.001,2.2925710900624594,9.568733153638814,16.00317096710205
0.2351473569869995,11.27566475934029,75.88606476783752,0.001,2.2925322596232096,9.433962264150944,16.013975143432617
0.23513807356357574,11.27566475934029,75.7611951828003,0.001,2.2924939092000325,9.433962264150944,16.074542760849
0.23512884974479675,11.41029956243689,75.71391892433167,0.001,2.2924560546875,9.568733153638814,15.959168910980225
0.23511973023414612,11.44395826321104,75.78605103492737,0.001,2.2924186325073244,9.299191374663073,16.028101921081543
0.23511070013046265,11.30932346011444,75.78596496582031,0.001,2.2923816426595054,9.433962264150944,16.093138933181763
0.23510168492794037,11.174688657017839,75.93165421485901,0.001,2.2923450374603274,9.029649595687331,16.032842874526978
0.23509277403354645,11.00639515314709,75.91037726402283,0.001,2.2923087882995605,9.164420485175203,15.992511987686157
0.23508389294147491,10.972736452372938,75.68121600151062,0.001,2.292272850672404,9.164420485175203,16.01379895210266
0.23507505655288696,11.04005385392124,75.71618509292603,0.001,2.2922372341156008,9.299191374663073,16.01709270477295
0.23506630957126617,11.00639515314709,76.11027193069458,0.001,2.2922019322713214,9.703504043126685,15.97688603401184
0.23505757749080658,11.14102995624369,75.84590196609497,0.001,2.2921668434143068,9.838274932614555,15.906190156936646
0.23504891991615295,11.20834735779199,76.25420904159546,0.001,2.2921320215861,9.703504043126685,16.13151216506958
0.23504026234149933,11.20834735779199,76.1713080406189,0.001,2.2920974413553874,9.973045822102426,15.969680070877075
0.23503166437149048,11.41029956243689,75.7191412448883,0.001,2.292063013712565,9.973045822102426,15.973211765289307
0.23502309620380402,11.44395826321104,75.88547015190125,0.001,2.2920288117726644,9.973045822102426,15.95075011253357
0.23501455783843994,11.34298216088859,78.55281829833984,0.001,2.291994717915853,9.568733153638814,15.96880578994751
0.23500603437423706,11.44395826321104,76.53651094436646,0.001,2.291960770289103,9.299191374663073,15.918987035751343
0.23499754071235657,11.746886570178392,75.72533512115479,0.001,2.291926956176758,8.76010781671159,15.947556972503662
0.23498909175395966,11.57859306630764,75.83446907997131,0.001,2.2918932469685873,8.89487870619946,16.021013021469116
0.23498064279556274,11.71322786940424,75.80322885513306,0.001,2.291859645843506,8.62533692722372,15.969321250915527
0.23497222363948822,11.61225176708179,75.68562698364258,0.001,2.2918261082967124,8.62533692722372,15.936699867248535
0.2349637895822525,11.41029956243689,75.60488390922546,0.001,2.291792608896891,8.355795148247978,15.968977212905884
0.23495540022850037,11.41029956243689,75.66033220291138,0.001,2.2917591540018716,8.086253369272237,15.969513893127441
0.23494699597358704,11.37664086166274,75.71586084365845,0.001,2.29172571182251,7.951482479784366,15.95546817779541
0.2349385768175125,11.679569168630092,75.68967771530151,0.001,2.2916922982533774,8.086253369272237,16.10612201690674
0.23493020236492157,11.57859306630764,76.70053195953369,0.001,2.291658871968587,8.086253369272237,16.144222021102905
0.23492181301116943,11.51127566475934,77.43047714233398,0.001,2.2916254234313964,8.221024258760108,16.348778009414673
0.23491346836090088,11.47761696398519,78.26735091209412,0.001,2.2915919653574623,8.355795148247978,16.270087957382202
0.23490503430366516,11.780545270952542,77.36149573326111,0.001,2.2915584437052408,8.62533692722372,16.079901218414307
0.23489664494991302,11.51127566475934,77.43928098678589,0.001,2.2915248266855874,8.62533692722372,16.36780309677124
0.2348882406949997,11.847862672500842,77.03452897071838,0.001,2.2914911333719887,8.62533692722372,16.082899808883667
0.23487982153892517,12.049814877145742,76.47035002708435,0.001,2.291457386016846,9.299191374663073,16.02018904685974
0.23487141728401184,11.71322786940424,76.12838315963745,0.001,2.2914235019683837,9.299191374663073,16.10695791244507
0.23486296832561493,11.746886570178392,76.79010677337646,0.001,2.2913894844055176,9.568733153638814,16.04620909690857
0.23485451936721802,12.083473577919893,76.50876522064209,0.001,2.2913553524017334,10.107816711590296,15.961915969848633
0.2348460555076599,11.679569168630092,77.03590703010559,0.001,2.2913211091359456,10.512129380053908,15.917021036148071
0.2348375767469406,11.645910467855941,76.37317681312561,0.001,2.2912866179148357,10.91644204851752,16.2521390914917
0.23482908308506012,11.71322786940424,76.99477982521057,0.001,2.291251990000407,10.91644204851752,16.464977025985718
0.23482052981853485,11.47761696398519,76.91429805755615,0.001,2.291217139561971,10.512129380053908,16.290080070495605
0.23481197655200958,11.814203971726691,76.35998892784119,0.001,2.2911821174621583,10.91644204851752,15.960943937301636
0.23480337858200073,11.61225176708179,76.14539098739624,0.001,2.291146879196167,10.781671159029651,16.04822087287903
0.2347947657108307,11.57859306630764,76.08444094657898,0.001,2.291111389795939,10.646900269541778,16.079041004180908
0.23478609323501587,11.57859306630764,76.10711216926575,0.001,2.291075617472331,10.242587601078167,16.626259088516235
0.23477740585803986,11.57859306630764,76.52790713310242,0.001,2.2910395781199138,10.512129380053908,16.057509899139404
0.23476868867874146,11.51127566475934,76.68487501144409,0.001,2.2910032844543458,10.91644204851752,16.069029808044434
0.23475995659828186,11.41029956243689,76.72721099853516,0.001,2.290966634750366,10.91644204851752,16.029371976852417
0.2347511202096939,11.57859306630764,76.31613898277283,0.001,2.2909297053019206,10.646900269541778,15.96278691291809
0.23474228382110596,11.645910467855941,75.5348641872406,0.001,2.2908924293518065,10.377358490566039,16.02768898010254
0.23473337292671204,11.61225176708179,75.67362594604492,0.001,2.2908548005421956,10.377358490566039,15.977968215942383
0.23472444713115692,11.645910467855941,75.59741520881653,0.001,2.2908167839050293,10.377358490566039,15.930356979370117
0.23471543192863464,11.57859306630764,75.26566982269287,0.001,2.2907783857981365,10.107816711590296,16.026066064834595
0.23470637202262878,11.57859306630764,77.19134783744812,0.001,2.290739583969116,9.973045822102426,15.957005023956299
0.23469728231430054,11.544934365533491,75.14877200126648,0.001,2.2907003116607667,9.973045822102426,15.936856269836426
0.23468811810016632,11.61225176708179,75.31305193901062,0.001,2.2906606419881186,9.973045822102426,16.0295512676239
0.23467889428138733,11.57859306630764,75.54590010643005,0.001,2.2906204509735106,9.973045822102426,16.10958480834961
0.23466958105564117,11.544934365533491,77.92752623558044,0.001,2.290579799016317,10.107816711590296,15.99862289428711
0.23466023802757263,11.44395826321104,74.97121596336365,0.001,2.2905386225382487,10.242587601078167,16.262118101119995
0.23465080559253693,11.51127566475934,75.09671092033386,0.001,2.2904968865712485,10.107816711590296,16.070812225341797
0.23464128375053406,11.544934365533491,74.97861289978027,0.001,2.2904546133677166,10.107816711590296,15.918828010559082
0.2346317321062088,11.57859306630764,74.50433683395386,0.001,2.2904117584228514,10.107816711590296,15.942970037460327
0.234622061252594,11.57859306630764,74.82650208473206,0.001,2.290368267695109,10.107816711590296,15.90212106704712
0.2346123307943344,11.47761696398519,74.5457980632782,0.001,2.2903241697947183,10.107816711590296,15.93604588508606
0.23460249602794647,11.51127566475934,74.48806095123291,0.001,2.290279369354248,10.107816711590296,15.913934230804443
0.23459258675575256,11.51127566475934,74.38892412185669,0.001,2.290233844121297,10.107816711590296,15.870772123336792
0.2345825880765915,11.44395826321104,74.64423608779907,0.001,2.290187629063924,10.107816711590296,15.990596055984497
0.23457244038581848,11.41029956243689,74.40343713760376,0.001,2.2901406574249266,10.242587601078167,15.873748064041138
0.2345622479915619,11.44395826321104,74.55599904060364,0.001,2.290092887878418,10.242587601078167,16.060769081115723
0.23455190658569336,11.44395826321104,74.2274911403656,0.001,2.2900442536671957,10.242587601078167,16.065421104431152
0.23454149067401886,11.20834735779199,74.4058690071106,0.001,2.28999480565389,10.242587601078167,15.87598705291748
0.23453094065189362,11.24200605856614,74.20102977752686,0.001,2.2899444325764975,10.377358490566039,15.793124198913574
0.23452028632164001,11.24200605856614,74.53889417648315,0.001,2.2898930899302163,10.377358490566039,15.926597833633423
0.23450948297977448,11.24200605856614,74.35187292098999,0.001,2.2898407618204755,10.512129380053908,15.871639966964722
0.23449856042861938,11.37664086166274,74.23926901817322,0.001,2.2897874291737876,10.512129380053908,15.88692593574524
0.23448748886585236,11.44395826321104,74.06201910972595,0.001,2.289732987085978,10.512129380053908,15.80249309539795
0.23447628319263458,11.47761696398519,73.94322204589844,0.001,2.289677416483561,10.91644204851752,15.977893114089966
0.23446491360664368,11.41029956243689,73.9861490726471,0.001,2.2896206378936768,10.91644204851752,15.810970067977905
0.23445339500904083,11.37664086166274,73.59633493423462,0.001,2.289562660853068,10.781671159029651,15.865001916885376
0.23444171249866486,11.44395826321104,73.63858103752136,0.001,2.2895033454895017,10.781671159029651,15.783003091812134
0.23442986607551575,11.41029956243689,73.48184108734131,0.001,2.2894426345825196,10.781671159029651,15.94013500213623
0.23441781103610992,11.37664086166274,72.93827295303345,0.001,2.289380512237549,10.781671159029651,15.826199054718018
0.23440559208393097,11.37664086166274,72.86470675468445,0.001,2.2893168989817303,10.781671159029651,15.762288093566895
0.2343931496143341,11.41029956243689,72.71897506713867,0.001,2.2892516295115155,10.91644204851752,15.828433990478516
0.23438049852848053,11.41029956243689,72.32321906089783,0.001,2.2891847260793052,10.91644204851752,15.815719842910767
0.23436765372753143,11.41029956243689,72.19660496711731,0.001,2.2891159884134926,10.91644204851752,15.850579023361206
0.23435454070568085,11.41029956243689,72.4324791431427,0.001,2.2890454546610512,10.91644204851752,15.825729846954346
0.23434120416641235,11.37664086166274,72.18417000770569,0.001,2.2889728609720867,10.91644204851752,15.731675863265991
0.23432761430740356,11.37664086166274,71.92625403404236,0.001,2.288898220062256,10.781671159029651,15.734294176101685
0.2343137115240097,11.37664086166274,71.89305090904236,0.001,2.288821350733439,10.91644204851752,15.760802030563354
0.23429952561855316,11.37664086166274,72.03156280517578,0.001,2.2887420876820883,10.781671159029651,15.837028980255127
0.23428501188755035,11.37664086166274,71.54916286468506,0.001,2.2886603101094565,10.781671159029651,15.655867338180542
0.23427018523216248,11.37664086166274,71.32977724075317,0.001,2.2885758241017657,10.781671159029651,15.799839973449707
0.23425500094890594,11.37664086166274,71.05101609230042,0.001,2.2884885025024415,10.781671159029651,15.649030923843384
0.23423944413661957,11.34298216088859,70.79598808288574,0.001,2.288398090998332,10.781671159029651,15.743125915527344
0.23422348499298096,11.34298216088859,70.26821303367615,0.001,2.288304344813029,10.781671159029651,15.855960845947266
0.23420704901218414,11.34298216088859,70.13360214233398,0.001,2.288207041422526,10.781671159029651,15.771281003952026
0.2341902107000351,11.34298216088859,69.92081093788147,0.001,2.288105878829956,10.781671159029651,15.810039043426514
0.2341727912425995,11.34298216088859,71.9082670211792,0.001,2.288000551859538,10.781671159029651,16.1683189868927
0.23415488004684448,11.37664086166274,77.01013684272766,0.001,2.287890666325887,10.781671159029651,16.000734329223633
0.23413631319999695,11.37664086166274,70.46739792823792,0.001,2.2877757867177326,10.781671159029651,15.744868040084839
0.23411709070205688,11.44395826321104,70.96111392974854,0.001,2.2876554679870607,10.781671159029651,15.719141960144043
0.2340971678495407,11.41029956243689,70.84674620628357,0.001,2.287529125213623,10.781671159029651,16.15951681137085
0.23407642543315887,11.37664086166274,70.84079909324646,0.001,2.2873960971832275,10.781671159029651,15.71287488937378
0.23405484855175018,11.41029956243689,70.97967076301575,0.001,2.2872556018829346,10.781671159029651,15.955271244049072
0.23403224349021912,11.34298216088859,72.4429099559784,0.001,2.2871066602071126,10.781671159029651,17.845139980316162
0.23400850594043732,11.34298216088859,72.59659028053284,0.001,2.286948175430298,10.91644204851752,16.199994802474976
0.23398354649543762,11.34298216088859,71.96281170845032,0.001,2.2867787647247315,10.91644204851752,16.72726607322693
0.23395712673664093,11.34298216088859,72.5967972278595,0.001,2.2865966733296714,10.91644204851752,16.115540027618408
0.23392899334430695,11.37664086166274,71.48903512954712,0.001,2.286399672826131,10.91644204851752,16.51323676109314
0.23389890789985657,11.30932346011444,71.9335868358612,0.001,2.2861848990122478,10.91644204851752,15.980077028274536
0.23386649787425995,11.30932346011444,71.4101402759552,0.001,2.2859486738840737,10.91644204851752,16.105287790298462
0.23383118212223053,11.34298216088859,71.73805284500122,0.001,2.2856856409708657,10.91644204851752,16.227072954177856
0.23379230499267578,11.34298216088859,72.04465293884277,0.001,2.2853885650634767,11.05121293800539,16.208414793014526
0.2337488830089569,11.27566475934029,71.15861868858337,0.001,2.285046526590983,11.05121293800539,15.702267169952393
0.23369936645030975,11.30932346011444,71.03227281570435,0.001,2.2846425565083823,11.05121293800539,15.838719129562378
0.2336413711309433,11.37664086166274,71.4483048915863,0.001,2.2841481908162433,11.185983827493262,16.015707969665527
0.23357073962688446,11.37664086166274,70.41181588172913,0.001,2.283510293960571,11.185983827493262,16.074113130569458
0.2334790825843811,11.37664086166274,70.82031106948853,0.001,2.2826143741607665,11.05121293800539,15.7879319190979
0.23334625363349915,11.41029956243689,70.84549403190613,0.001,2.2811407725016277,11.455525606469003,15.776587009429932
0.2330968677997589,11.47761696398519,69.67146015167236,0.001,2.277509717941284,11.725067385444744,15.78154182434082
0.23018142580986023,12.958599798047796,69.8026192188263,0.001,2.174448674519857,19.541778975741238,15.66086483001709
0.22182133793830872,18.377650622685966,69.54817700386047,0.001,2.1314531135559083,18.867924528301888,15.80924105644226
0.21886157989501953,18.444968024234264,69.58634614944458,0.001,2.1067841704686483,19.2722371967655,15.736581087112427
0.21651522815227509,18.444968024234264,69.78668117523193,0.001,2.086155144373576,19.81132075471698,15.682460069656372
0.2147657722234726,18.343991921911815,69.40961790084839,0.001,2.0805239264170328,19.946091644204852,15.726125955581665
0.2130856066942215,18.545944126556716,69.16686487197876,0.001,2.073133002916972,19.946091644204852,15.714991092681885
0.2124764323234558,18.444968024234264,69.41975498199463,0.001,2.076368080774943,20.080862533692724,15.764687061309814
0.21235544979572296,18.512285425782565,69.1737129688263,0.001,2.0684133529663087,19.946091644204852,15.79963994026184
0.21135854721069336,18.343991921911815,69.26061606407166,0.001,2.076616455713908,19.81132075471698,15.676043033599854
0.21145963668823242,18.377650622685966,69.53315711021423,0.001,2.0736052894592287,19.67654986522911,15.78663182258606
0.2110264003276825,18.276674520363514,69.78126692771912,0.001,2.0672172101338706,19.946091644204852,15.721364974975586
0.21039462089538574,18.142039717266915,69.57066798210144,0.001,2.0578515752156576,19.81132075471698,15.79702615737915
0.21014726161956787,18.478626725008414,69.41798877716064,0.001,2.0628472646077474,20.350404312668463,15.750823259353638
0.209538072347641,18.175698418041065,69.6419780254364,0.001,2.050077606836955,20.485175202156334,15.761831998825073
0.20933941006660461,18.209357118815213,69.4671700000763,0.001,2.0547861353556316,20.350404312668463,15.702510118484497
0.2088734358549118,18.512285425782565,69.5006091594696,0.001,2.0441591548919678,19.946091644204852,15.773021936416626
0.20867615938186646,18.714237630427466,69.49563908576965,0.001,2.0401581303278604,20.21563342318059,15.725730895996094
0.20841754972934723,18.613261528105017,69.4375479221344,0.001,2.0414476505915324,20.21563342318059,15.735175132751465
0.20812860131263733,18.848872433524065,70.48934006690979,0.001,2.0371814441680907,20.350404312668463,16.714959144592285
0.2082027941942215,18.848872433524065,70.77326512336731,0.001,2.033503565788269,20.21563342318059,15.755423069000244
0.2077430635690689,18.882531134298215,70.01558303833008,0.001,2.0425899012883506,20.485175202156334,15.708325862884521
0.2078082263469696,18.983507236620667,69.55507206916809,0.001,2.043966156641642,20.21563342318059,15.71834921836853
0.20741020143032074,18.882531134298215,69.37762475013733,0.001,2.047380385398865,20.21563342318059,15.727277040481567
0.20741793513298035,18.747896331201616,69.6714448928833,0.001,2.044534724553426,20.080862533692724,15.677428960800171
0.2074703723192215,18.747896331201616,69.42239689826965,0.001,2.048793616294861,20.080862533692724,15.687007904052734
0.2075204998254776,18.815213732749918,69.52290415763855,0.001,2.0236686213811237,20.21563342318059,15.69822883605957
0.2068384885787964,18.646920228879164,69.41868209838867,0.001,2.010950663884481,19.946091644204852,15.746843814849854
0.20690298080444336,18.646920228879164,69.65345096588135,0.001,2.0064139286677043,20.21563342318059,15.773232221603394
0.2064305990934372,18.613261528105017,69.68270111083984,0.001,2.005201368331909,20.080862533692724,15.718945026397705
0.2065860480070114,18.646920228879164,70.32655501365662,0.001,2.008817284901937,19.946091644204852,15.751740217208862
0.20709024369716644,18.478626725008414,69.98767828941345,0.001,2.0425677156448363,19.81132075471698,15.65832781791687
0.20696116983890533,18.613261528105017,67.65457201004028,0.001,2.01486479918162,19.946091644204852,15.004467964172363
0.20669718086719513,18.579602827330866,66.16467094421387,0.001,2.0396005709966025,19.541778975741238,15.015375852584839
0.20654882490634918,18.579602827330866,66.19753122329712,0.001,2.042129570643107,19.541778975741238,14.930446863174438
0.20649310946464539,18.680578929653315,66.30759191513062,0.001,2.002743945121765,20.080862533692724,14.967658042907715
0.2066342532634735,18.646920228879164,66.15383696556091,0.001,2.002284426689148,19.81132075471698,14.997270822525024
0.2063843309879303,18.781555031975767,66.2860279083252,0.001,2.0092718251546224,19.946091644204852,14.927852153778076
0.20547816157341003,18.512285425782565,65.98824286460876,0.001,1.9981681140263876,19.81132075471698,14.931104183197021
0.20559445023536682,18.613261528105017,66.1065878868103,0.001,2.043963445027669,19.946091644204852,14.954627990722656
0.20607173442840576,18.613261528105017,66.02532410621643,0.001,2.0224454975128174,19.946091644204852,14.929295778274536
0.2065902203321457,18.714237630427466,66.21889805793762,0.001,2.0123146835962933,19.81132075471698,14.898016929626465
0.20565176010131836,18.680578929653315,66.40499567985535,0.001,2.0184605089823404,19.946091644204852,14.977521181106567
0.20520202815532684,18.714237630427466,66.72259593009949,0.001,2.029589484532674,19.81132075471698,14.985342979431152
0.20588688552379608,18.613261528105017,66.29560613632202,0.001,2.0335687176386514,19.67654986522911,14.868186712265015
0.20635923743247986,18.512285425782565,66.10707402229309,0.001,2.0236997191111246,19.946091644204852,14.912564992904663
0.2059425562620163,18.579602827330866,66.17011308670044,0.001,2.024897967974345,19.946091644204852,14.924494981765747
0.20601221919059753,18.747896331201616,66.23237085342407,0.001,2.0335906330744424,19.946091644204852,14.910573959350586
0.20565900206565857,18.680578929653315,66.23120307922363,0.001,2.0346784194310508,19.81132075471698,14.973892211914062
0.20564492046833038,18.714237630427466,66.17827010154724,0.001,2.022910475730896,20.080862533692724,14.948305130004883
0.20511752367019653,18.916189835072366,66.49473404884338,0.001,2.0589383316040037,19.946091644204852,14.958632946014404
0.20561957359313965,18.680578929653315,66.0648787021637,0.001,2.040935042699178,19.81132075471698,14.87627387046814
0.20538266003131866,18.747896331201616,65.98239612579346,0.001,2.0325737301508586,19.946091644204852,14.934623003005981
0.2052011638879776,18.781555031975767,66.0306031703949,0.001,2.040279890696208,20.350404312668463,14.918376922607422
0.20517340302467346,18.882531134298215,66.11998724937439,0.001,2.0130145009358724,20.485175202156334,14.9111328125
0.20418985188007355,18.848872433524065,66.52774572372437,0.001,2.0166422955195107,20.485175202156334,14.908671379089355
0.20387989282608032,19.118142039717267,66.13160920143127,0.001,1.9866833559672037,16.9811320754717,14.971238851547241
0.2042137235403061,19.286435543588016,66.26317095756531,0.001,2.05267791112264,16.576819407008088,15.037805080413818
0.20470157265663147,19.555705149781218,66.62472295761108,0.001,2.0276665767033895,16.9811320754717,14.992068767547607
0.2050388604402542,19.320094244362167,66.25707769393921,0.001,2.01733242670695,16.846361185983827,14.978395223617554
0.20453335344791412,19.48838774823292,66.2103521823883,0.001,2.0448562876383463,16.442048517520217,17.64113187789917
0.20478051900863647,19.555705149781218,66.24098610877991,0.001,2.0448598289489746,16.576819407008088,14.887616872787476
0.20458820462226868,19.45472904745877,66.43665289878845,0.001,2.045477800369263,16.576819407008088,14.878334999084473
0.20427629351615906,19.353752945136318,66.35796785354614,0.001,2.049720894495646,16.576819407008088,14.939243078231812
0.20410525798797607,19.286435543588016,66.34172487258911,0.001,2.0464977757136027,16.442048517520217,14.988193988800049
0.20422783493995667,19.45472904745877,66.8461639881134,0.001,2.0435681279500324,16.442048517520217,14.915481090545654
0.20452894270420074,19.48838774823292,66.41778779029846,0.001,2.0526308107376097,16.442048517520217,14.949706077575684
0.204546719789505,19.48838774823292,66.16364288330078,0.001,2.0469622723261516,16.442048517520217,14.92460584640503
0.2035965621471405,19.48838774823292,66.15846300125122,0.001,2.0472058041890464,16.442048517520217,14.911163091659546
0.20388321578502655,19.45472904745877,66.19449305534363,0.001,2.0401531060536704,16.442048517520217,14.945367813110352
0.20376890897750854,19.62302255132952,66.24333095550537,0.001,2.0570283873875934,16.307277628032345,15.013681888580322
0.20403996109962463,19.79131605520027,66.513356924057,0.001,2.083000173568726,16.037735849056602,14.885720014572144
0.2049209326505661,19.58936385055537,66.351389169693,0.001,2.019333788553874,16.172506738544474,15.456332683563232
0.20394869148731232,19.79131605520027,66.25922417640686,0.001,2.055345271428426,16.442048517520217,14.953901052474976
0.20406733453273773,19.65668125210367,66.27457785606384,0.001,2.0038673130671185,16.442048517520217,14.962525844573975
0.20350544154644012,19.75765735442612,66.35288786888123,0.001,2.061887958844503,16.307277628032345,14.910984992980957
0.20419196784496307,19.723998653651968,66.29252982139587,0.001,2.0625370438893635,16.442048517520217,14.900784254074097
0.20349310338497162,19.82497475597442,66.57710003852844,0.001,1.9682396268844604,16.846361185983827,14.961684942245483
0.20288912951946259,19.89229215752272,66.24966216087341,0.001,1.9716164366404216,16.9811320754717,14.987736940383911
0.2031611055135727,19.75765735442612,66.32284617424011,0.001,1.9763468408584595,16.9811320754717,14.98652696609497
