training_losses,training_accuracies (in %),training epoch time,training lr,test_losses,test_accuracies (in %),test epoch time
0.02353283204138279,9.929316728374285,218.3382909297943,5.0,2.3322691321372986,11.185983827493262,17.942532777786255
0.023508727550506592,9.660047122181084,214.57143998146057,4.75,2.329796314239502,11.320754716981133,19.79654097557068
