training_losses,training_accuracies (in %),training epoch time,training lr,test_losses,test_accuracies (in %),test epoch time
0.1962338387966156,24.335240659710536,71.77845907211304,0.01,1.848797952334086,24.797843665768195,15.922112941741943
0.19444863498210907,24.166947155839786,71.79557299613953,0.01,1.8650226402282715,26.1455525606469,16.12330985069275
0.19572962820529938,24.604510265903738,70.68966293334961,0.01,1.8693227465947468,23.450134770889488,15.695953130722046
0.19348348677158356,24.806462470548638,71.29838418960571,0.01,1.795070818265279,27.762803234501348,15.672959089279175
0.1981145739555359,24.234264557388087,71.5780520439148,0.01,1.8519018729527792,26.41509433962264,15.71691608428955
0.19622114300727844,24.335240659710536,71.66331791877747,0.01,1.8568252611160279,23.8544474393531,15.992717027664185
0.19550871849060059,25.479636486031637,72.35069012641907,0.01,1.8839480829238893,25.202156334231805,15.951807022094727
0.19274774193763733,24.604510265903738,71.37388396263123,0.01,1.91984672387441,25.87601078167116,16.21775197982788
0.19223107397556305,25.58061258835409,70.81986618041992,0.01,1.8663056707382202,26.41509433962264,16.151845932006836
0.19369520246982574,25.04207337596769,71.97410821914673,0.01,1.8104702997207642,28.03234501347709,15.587055921554565
0.19269266724586487,25.345001682935038,71.06294202804565,0.01,2.0519776995976766,21.024258760107816,15.621863842010498
0.1935984194278717,25.109390777515987,71.05917882919312,0.01,1.8437680323918662,26.819407008086255,15.516381025314331
0.19177092611789703,25.345001682935038,70.62977576255798,0.01,1.8126497507095336,27.358490566037734,15.835715055465698
0.1911848485469818,25.311342982160888,70.72077488899231,0.01,1.8407391977310181,25.741239892183287,16.153054237365723
0.19117364287376404,25.345001682935038,70.57221603393555,0.01,1.8999926074345908,24.932614555256063,15.391539812088013
0.18997527658939362,25.479636486031637,70.1416687965393,0.01,1.8119925355911255,29.245283018867923,15.811313152313232
0.19035851955413818,25.479636486031637,70.31623077392578,0.01,1.8625405104955037,25.067385444743934,15.87840223312378
0.19377611577510834,24.604510265903738,70.69817876815796,0.01,1.9696479241053264,19.137466307277627,15.366002082824707
0.19015365839004517,25.412319084483336,71.2567138671875,0.01,1.8840895954767862,28.03234501347709,15.372480154037476
0.18963755667209625,25.479636486031637,70.64710116386414,0.01,1.8901415475209553,28.167115902964962,15.53764009475708
0.18981292843818665,25.917199596095593,71.78862190246582,0.01,1.8648250643412272,26.954177897574123,15.622907161712646
0.1912795901298523,25.64792998990239,70.84816288948059,0.01,1.8718889093399047,23.98921832884097,15.617297172546387
0.18940287828445435,25.84988219454729,70.7988440990448,0.01,1.8377139027913412,27.358490566037734,15.895928144454956
0.18839046359062195,26.321104005385394,71.15233111381531,0.01,1.801738419532776,27.358490566037734,15.671923875808716
0.1903446912765503,25.210366879838435,70.26281309127808,0.01,1.9779096953074138,23.71967654986523,15.381080865859985
0.18884499371051788,25.816223493773137,69.44592690467834,0.01,1.830612424214681,27.49326145552561,15.429460048675537
0.18842819333076477,25.88354089532144,69.09449005126953,0.01,1.9331694046656291,22.237196765498652,15.46656084060669
0.1900835931301117,25.88354089532144,69.98300123214722,0.01,1.7921173175175984,25.336927223719673,15.653197050094604
0.1892668902873993,25.143049478290138,69.57137775421143,0.01,1.8021027024586995,27.762803234501348,15.416548252105713
0.18751925230026245,25.681588690676538,69.80705118179321,0.01,1.7877934106191,24.797843665768195,15.508902788162231
0.18873271346092224,25.345001682935038,69.61026668548584,0.01,1.8486766656239828,28.84097035040431,15.466389179229736
0.1887492686510086,25.44597778525749,69.75107002258301,0.01,1.7867091274261475,28.975741239892184,15.495365142822266
0.18726491928100586,26.35476270615954,69.75915598869324,0.01,1.8268968915939332,24.528301886792452,15.496220111846924
0.18755772709846497,26.15281050151464,69.51797986030579,0.01,1.7984154510498047,28.03234501347709,15.406947135925293
0.18742410838603973,25.412319084483336,69.78682780265808,0.01,1.852002436319987,28.57142857142857,15.621277332305908
0.18803176283836365,26.220127903062938,70.34590697288513,0.01,1.8288851515452067,28.4366576819407,15.63112497329712
0.1885712444782257,26.15281050151464,69.68506193161011,0.01,1.8261667394638061,26.41509433962264,15.690991878509521
0.1869531124830246,26.422080107707842,69.65230512619019,0.01,1.8655290587743123,23.98921832884097,15.549476861953735
0.18887796998023987,25.98451699764389,69.90353798866272,0.01,1.8565822331110637,28.03234501347709,15.606239080429077
0.1895042061805725,25.311342982160888,69.55997705459595,0.01,1.8519253873825072,27.897574123989216,15.638453960418701
0.18529236316680908,26.422080107707842,70.42637896537781,0.01,1.810263204574585,28.4366576819407,15.451613903045654
0.18646153807640076,26.388421406933695,70.04256677627563,0.01,1.8169844849904377,27.088948787061994,15.950139284133911
0.18734736740589142,25.64792998990239,70.0630521774292,0.01,1.8219431352615356,27.358490566037734,15.704317808151245
0.18626317381858826,26.422080107707842,70.28298711776733,0.01,1.826090588569641,28.03234501347709,15.933410167694092
0.1903364509344101,25.54695388757994,69.71393203735352,0.01,1.8250617090861003,26.819407008086255,15.571024894714355
0.18809179961681366,25.715247391450692,69.85170102119446,0.01,1.8854387855529786,27.897574123989216,15.995042085647583
0.1877966821193695,25.95085829686974,70.05357599258423,0.01,1.8594463809331259,26.1455525606469,16.028981924057007
0.1855756789445877,26.05183439919219,69.8209958076477,0.01,1.8349237124125162,27.897574123989216,16.182055234909058
0.18555182218551636,26.792325816223496,69.55883002281189,0.01,1.8996443557739258,26.010781671159027,16.366564989089966
0.18724672496318817,26.590373611578595,71.99527478218079,0.01,1.7626249996821086,25.741239892183287,16.398296117782593
0.1872570961713791,26.792325816223496,70.29158020019531,0.01,1.8721323490142823,24.663072776280323,16.133577823638916
0.1857696920633316,26.859643217771794,70.30378103256226,0.01,1.8702256679534912,24.663072776280323,16.19331407546997
0.18697814643383026,26.321104005385394,69.50924801826477,0.01,1.7986251004536946,28.706199460916444,16.013713836669922
0.18514813482761383,27.09525412319084,69.45847964286804,0.01,1.853912919362386,28.706199460916444,15.883467197418213
0.18635644018650055,27.330865028609896,69.70169186592102,0.01,1.871651751200358,23.98921832884097,15.911646366119385
0.18747688829898834,27.027936721642543,69.41516423225403,0.01,1.8314279794692994,28.57142857142857,15.93585991859436
0.1859699934720993,25.64792998990239,70.02998876571655,0.01,1.819847459793091,28.4366576819407,16.146814107894897
0.18637615442276,27.061595422416694,70.00674629211426,0.01,1.8305707915623983,28.57142857142857,16.189801931381226
0.18720431625843048,26.253786603837092,69.51099586486816,0.01,1.8728629302978517,26.68463611859838,15.922399997711182
0.18903827667236328,26.15281050151464,69.8354320526123,0.01,1.8708243910471598,28.167115902964962,16.126596927642822
0.18782229721546173,26.89330191854594,70.07188892364502,0.01,1.8218727827072143,28.706199460916444,16.180377960205078
0.18912647664546967,26.220127903062938,70.28938698768616,0.01,1.8562105003992717,24.258760107816713,15.778043985366821
0.18947570025920868,25.84988219454729,69.85037016868591,0.01,1.8582799100875855,24.932614555256063,16.186120986938477
0.1864994764328003,26.220127903062938,69.79494094848633,0.01,1.824349881807963,27.358490566037734,15.980653047561646
0.18698859214782715,26.624032312352742,70.27680587768555,0.01,1.9749323002497354,23.8544474393531,16.171762943267822
0.18565216660499573,26.455738808481993,70.01479482650757,0.01,1.9121297438939413,24.12398921832884,15.865292072296143
0.19115020334720612,25.98451699764389,70.09452795982361,0.01,1.928835457166036,22.506738544474395,15.983348846435547
0.18712526559829712,27.330865028609896,70.43747472763062,0.01,1.8024542840321858,24.663072776280323,16.090978145599365
0.18880227208137512,26.69134971390104,70.17428493499756,0.01,1.8420640818277996,28.84097035040431,16.172210931777954
0.18392759561538696,27.297206327835745,70.0886459350586,0.01,1.8768728256225586,28.84097035040431,15.993604898452759
0.18262746930122375,27.297206327835745,70.64602589607239,0.01,1.7869094133377075,27.088948787061994,16.32142996788025
0.18538478016853333,26.825984516997643,70.25016498565674,0.01,1.819557868639628,29.245283018867923,15.550223112106323
0.1842973381280899,26.69134971390104,66.65171527862549,0.01,1.7837715117136637,29.380053908355798,15.015300035476685
0.18741734325885773,26.35476270615954,66.91114115715027,0.01,1.8082180309295655,28.57142857142857,15.139438152313232
0.18912199139595032,26.15281050151464,67.58619904518127,0.01,1.8679731019337973,24.12398921832884,15.166468143463135
0.18762274086475372,26.69134971390104,66.99145770072937,0.01,1.8898627694447836,23.58490566037736,15.329738140106201
0.1868334710597992,26.422080107707842,66.80675101280212,0.01,1.872515697479248,28.706199460916444,15.368483066558838
0.18396641314029694,26.253786603837092,67.20131373405457,0.01,1.8697146844863892,24.932614555256063,15.271188020706177
0.18505342304706573,26.75866711544934,66.9738450050354,0.01,1.9588521655400595,26.28032345013477,15.422060012817383
0.1862516850233078,26.69134971390104,67.27438592910767,0.01,1.9137966791788736,23.8544474393531,15.371618032455444
0.18587598204612732,25.84988219454729,67.8536729812622,0.01,1.8444765027364094,27.628032345013477,15.384511947631836
0.18844525516033173,26.35476270615954,67.1486668586731,0.01,1.8798055251439412,27.49326145552561,15.068334102630615
0.18943648040294647,26.523056210030294,67.27538990974426,0.01,1.8709201669692994,25.741239892183287,15.350714206695557
0.18566451966762543,27.229888926287444,67.15693426132202,0.01,1.874865918159485,27.628032345013477,15.128891944885254
0.18557049334049225,27.128912823964995,67.03501391410828,0.01,1.8861550776163738,21.96765498652291,15.31409502029419
0.19050125777721405,25.816223493773137,67.26969480514526,0.01,1.8650558010737102,24.12398921832884,15.23997712135315
0.1860671043395996,26.89330191854594,67.06889724731445,0.01,1.8308737691243488,28.4366576819407,15.248969793319702
0.18208687007427216,26.994278020868396,67.70338726043701,0.01,1.873807201385498,24.12398921832884,15.47203779220581
0.18379870057106018,27.196230225513297,67.25304293632507,0.01,1.829997533162435,28.57142857142857,15.323474168777466
0.18343865871429443,26.657691013126893,67.35334300994873,0.01,1.7929558261235554,27.49326145552561,15.345144033432007
0.18771108984947205,26.859643217771794,67.28087282180786,0.01,1.858744527498881,27.49326145552561,15.077064990997314
0.18710868060588837,26.75866711544934,67.43357992172241,0.01,1.8513099431991578,26.1455525606469,15.1076500415802
0.20336022973060608,22.82059912487378,67.00523805618286,0.01,2.0142385450998943,22.10242587601078,15.24596381187439
0.19704779982566833,23.864018848872433,67.42035293579102,0.01,1.891505462328593,23.450134770889488,15.235045909881592
0.18436206877231598,27.196230225513297,67.3088710308075,0.01,1.796254727045695,26.41509433962264,16.038706064224243
0.18784649670124054,26.89330191854594,67.15340971946716,0.01,1.882521177927653,23.31536388140162,15.318023204803467
0.18428881466388702,27.364523729384043,67.0173830986023,0.01,1.795426346460978,27.762803234501348,15.36850094795227
0.18709126114845276,27.229888926287444,67.18732190132141,0.01,1.8681437063217163,23.58490566037736,15.286354780197144
0.18314942717552185,26.825984516997643,71.60015416145325,0.01,1.8163348023096721,25.87601078167116,15.631983995437622
0.18319953978061676,27.835745540222145,68.63540720939636,0.01,1.8163576237360637,27.22371967654987,16.29996681213379
0.17957204580307007,30.595759003702454,71.38751173019409,0.01,1.810540181795756,32.88409703504043,16.394063234329224
0.17807993292808533,32.34601144395826,71.04630613327026,0.01,1.8306294441223145,30.45822102425876,15.989907026290894
0.18056075274944305,31.94210703466846,71.308424949646,0.01,1.795579433441162,30.45822102425876,16.39165163040161
0.177233025431633,32.480646247054864,72.79228115081787,0.01,1.8572389920552572,31.940700808625337,16.166615962982178
0.18569546937942505,30.023561090541907,69.722332239151,0.01,1.7545054419835409,30.18867924528302,16.066635847091675
0.18083512783050537,31.60552002692696,69.89608883857727,0.01,1.8771576754252115,24.393530997304584,15.86427903175354
0.1896679550409317,28.98014136654325,71.95763087272644,0.01,1.8729495525360107,31.40161725067385,16.10194706916809
0.18064969778060913,31.706496129249413,70.51943588256836,0.01,1.7771919171015422,30.997304582210244,16.046678066253662
0.17825017869472504,33.052844160215415,70.6994297504425,0.01,1.8887794431050617,28.57142857142857,16.093700170516968
0.17895984649658203,31.33625042073376,70.18602108955383,0.01,1.8775866333643596,29.110512129380055,15.882629156112671
0.1798267960548401,32.480646247054864,70.31949210166931,0.01,1.8492242018381755,30.862533692722373,15.846052169799805
0.1759902834892273,34.50016829350387,70.11505937576294,0.01,1.8475055774052938,31.536388140161726,15.856055736541748
0.17836502194404602,31.74015483002356,69.63539624214172,0.01,1.844113122622172,32.74932614555256,16.271402835845947
0.17979976534843445,32.00942443621676,70.3424460887909,0.01,1.8774086046218872,28.57142857142857,16.135297060012817
0.18207870423793793,31.36990912150791,69.32178688049316,0.01,1.976879482269287,26.41509433962264,16.042787075042725
0.1783299595117569,32.11040053853921,70.34047389030457,0.01,1.983640653292338,27.088948787061994,15.992441177368164
0.1838497519493103,29.787950185122853,70.18245577812195,0.01,1.8411989243825277,29.919137466307276,15.980812072753906
0.17800866067409515,32.00942443621676,69.8752760887146,0.01,1.8593231312433878,29.380053908355798,16.102383852005005
0.18115173280239105,31.10063951531471,69.6784839630127,0.01,1.847237008412679,28.975741239892184,16.135884046554565
0.17976133525371552,31.23527431841131,70.61091494560242,0.01,1.8267191886901855,31.266846361185983,16.997416019439697
0.1754109114408493,33.456748569505216,70.7524926662445,0.01,1.8006071503957113,32.74932614555256,16.087215185165405
0.17873650789260864,32.58162234937731,69.69575881958008,0.01,1.8619831196467083,32.21024258760108,16.099780082702637
0.17811571061611176,31.74015483002356,69.34239792823792,0.01,1.8241438166300457,33.153638814016176,16.084547996520996
0.17711859941482544,33.221137664086164,69.52110409736633,0.01,1.815219702720642,32.47978436657682,16.23143196105957
0.17276544868946075,34.76943789969707,70.07839894294739,0.01,1.809866026242574,33.153638814016176,15.770820140838623
0.1746928095817566,34.70212049814877,69.80115103721619,0.01,1.6820132112503052,37.870619946091644,16.124593019485474
0.17328251898288727,35.37529451363177,69.3991060256958,0.01,1.812283967336019,29.514824797843666,16.03284788131714
0.175216406583786,33.42308986873107,69.65471911430359,0.01,1.7966427501042683,33.153638814016176,16.055208206176758
0.171561598777771,35.88017502524403,69.37018609046936,0.01,1.7910021766026816,33.288409703504044,15.69621205329895
0.17612199485301971,34.90407270279367,69.70219421386719,0.01,1.911250376701355,29.110512129380055,15.94649076461792
0.1754777431488037,33.79333557724672,69.22428798675537,0.01,1.7228676970799763,33.692722371967655,15.992328882217407
0.1712477058172226,37.19286435543588,69.36941909790039,0.01,1.8203467019399007,29.784366576819405,15.91394591331482
0.17007233202457428,37.226523056210034,69.1503517627716,0.01,1.8950903781255086,31.266846361185983,16.130239248275757
0.17178094387054443,35.509929316728375,69.64307427406311,0.01,1.7060283295313516,34.50134770889488,16.108460903167725
0.17116974294185638,36.418714237630425,72.31396079063416,0.01,1.708569459915161,36.79245283018868,16.116143226623535
0.16845224797725677,36.85627734769438,70.70292592048645,0.01,1.6670053148269652,38.94878706199461,16.62866997718811
0.17162226140499115,36.78895994614608,69.91449403762817,0.01,1.697131503423055,38.274932614555254,16.174067974090576
0.17026083171367645,37.12554695388758,69.48100972175598,0.01,1.7834301646550497,33.55795148247979,15.879743099212646
0.17569810152053833,35.846516324469874,69.00351881980896,0.01,1.9375351444880167,31.132075471698112,16.027705192565918
0.169237419962883,36.21676203298553,69.28934812545776,0.01,1.8005618635813396,31.266846361185983,15.942199945449829
0.17104381322860718,34.70212049814877,69.04848384857178,0.01,1.7902562872568766,34.90566037735849,15.773848056793213
0.17120878398418427,36.990912150790976,69.06170701980591,0.01,1.79701948483785,33.692722371967655,16.10227394104004
0.17218632996082306,36.587007741501175,69.29768800735474,0.01,1.69627765973409,38.544474393531,15.894909858703613
0.17050722241401672,38.26994278020868,69.16985297203064,0.01,1.777406045595805,37.19676549865229,15.711796045303345
0.17007724940776825,37.89969707169303,69.10762310028076,0.01,1.6683149480819701,39.35309973045822,16.05375099182129
0.16979795694351196,38.06799057556378,69.47802591323853,0.01,1.6653347698847454,38.544474393531,15.979997873306274
0.1672014594078064,37.967014473241335,69.0742359161377,0.01,1.7225028959910076,35.714285714285715,15.977131128311157
0.1686272919178009,38.640188488724334,69.16965675354004,0.01,1.6744010337193806,38.00539083557952,15.92469310760498
0.17171292006969452,37.46213396162908,70.0131163597107,0.01,1.828551206588745,32.88409703504043,15.945510864257812
0.17426803708076477,36.82261864692023,69.07447409629822,0.01,1.820969344774882,33.55795148247979,15.86426591873169
0.176463782787323,36.519690339952874,68.93885397911072,0.01,1.6555944220225016,38.67924528301887,15.876487016677856
0.17453189194202423,36.35139683608213,69.01587295532227,0.01,1.7672469123204548,34.097035040431265,15.967843055725098
0.16739250719547272,38.77482329182094,69.46336889266968,0.01,1.765616898536682,37.6010781671159,16.153648138046265
0.1728307157754898,37.630427465499835,68.60664105415344,0.01,1.7400320291519165,35.98382749326146,16.053022861480713
0.16931521892547607,38.43823628407944,68.5331802368164,0.01,1.75458646774292,36.118598382749326,15.906883001327515
0.17636039853096008,36.72164254459778,69.50410413742065,0.01,1.86008989016215,32.34501347708895,15.925078868865967
0.17983505129814148,36.04846852911477,69.34861707687378,0.01,1.7641379245122273,37.870619946091644,16.032841205596924
0.1753070056438446,38.303601480982834,68.98353409767151,0.01,1.7764501015345255,34.90566037735849,15.82887601852417
0.17200128734111786,38.20262537866038,68.56104278564453,0.01,1.808285929361979,34.23180592991914,15.920976877212524
0.2086234837770462,26.48939750925614,68.99305391311646,0.01,1.919915885925293,33.42318059299191,15.893011331558228
0.18485818803310394,34.26455738808482,69.09950637817383,0.01,2.0040795389811197,28.84097035040431,15.98106575012207
0.1780993938446045,37.29384045775833,68.82455396652222,0.01,2.030450723965963,29.514824797843666,15.933810949325562
0.1884811669588089,31.84113093234601,69.30927586555481,0.01,1.8866397444407146,31.266846361185983,15.862383127212524
0.18624764680862427,31.066980814540557,69.27853512763977,0.01,1.7615147495269776,36.118598382749326,15.76594877243042
0.18501222133636475,33.72601817569842,69.21479606628418,0.01,2.0650704097747803,22.911051212938006,16.013314962387085
0.17953380942344666,34.76943789969707,69.18640899658203,0.01,1.7848058032989502,34.50134770889488,16.150419235229492
0.18207645416259766,34.19723998653652,69.18055605888367,0.01,1.7697552506128946,37.19676549865229,15.796257972717285
0.17655649781227112,35.44261191518007,68.78706192970276,0.01,1.6836581468582152,36.118598382749326,15.901896953582764
0.1782650351524353,35.07236620666443,69.28178572654724,0.01,1.788886981010437,32.74932614555256,15.890902996063232
0.17037732899188995,38.303601480982834,69.29372596740723,0.01,1.6859535932540894,38.274932614555254,15.937787055969238
0.16509512066841125,40.49141703130259,69.01178812980652,0.01,1.720608123143514,37.46630727762803,15.877645015716553
0.16723233461380005,40.12117132278694,69.18261289596558,0.01,1.7745247729619344,35.98382749326146,15.929988861083984
0.16789425909519196,39.01043419723999,71.09050583839417,0.01,1.682345921198527,39.35309973045822,16.055020093917847
0.16388343274593353,41.669471558397845,69.82289791107178,0.01,1.6359425942103067,41.37466307277628,16.055191040039062
0.17010807991027832,39.212386401884885,69.31315302848816,0.01,1.7945911041895548,34.36657681940701,16.031073093414307
0.16540350019931793,41.13093234601145,69.56014013290405,0.01,1.6695498911539715,42.318059299191376,16.290880918502808
0.1649891585111618,40.928980141366544,69.14484715461731,0.01,1.8095580450693767,34.77088948787062,15.87387490272522
0.16661712527275085,40.12117132278694,69.42663383483887,0.01,1.8216906293233235,36.52291105121294,16.056095123291016
0.16729585826396942,40.659710535173346,69.43715977668762,0.01,1.6060798319180807,42.58760107816711,15.92289113998413
0.16233627498149872,42.61191518007405,69.30625581741333,0.01,1.6848227596282959,37.870619946091644,16.02473020553589
0.16389483213424683,40.928980141366544,69.13811111450195,0.01,1.7219357935587565,38.544474393531,15.921083927154541
0.16479724645614624,41.46751935375295,69.4891529083252,0.01,1.7189277982711793,38.274932614555254,15.957709074020386
0.16764679551124573,40.188488724335244,69.32741189002991,0.01,1.6927920150756837,35.84905660377358,16.141085863113403
0.15996111929416656,43.15045439246045,69.60984992980957,0.01,1.5580393354098,46.091644204851754,15.875614881515503
0.1618812382221222,43.285089195557056,69.70223188400269,0.01,1.6083227356274923,43.126684636118604,15.934540033340454
0.16525545716285706,41.87142376304275,69.0220422744751,0.01,1.6936239004135132,40.16172506738545,15.980662822723389
0.17385657131671906,37.36115785930663,69.27463722229004,0.01,1.7587821690241496,36.65768194070081,15.941704988479614
0.17058618366718292,39.212386401884885,69.64100694656372,0.01,1.7215771245956422,38.81401617250674,15.784770965576172
0.16611573100090027,41.53483675530125,68.82118201255798,0.01,1.6884870274861654,41.23989218328841,15.94874382019043
0.16220606863498688,42.34264557388085,69.21459197998047,0.01,1.711148703098297,39.892183288409704,16.013674020767212
0.1629205048084259,42.813867384718954,69.42617797851562,0.01,1.6639276472727458,42.318059299191376,16.299503803253174
0.16588445007801056,41.736788959946146,69.36995100975037,0.01,1.6873520596822102,40.02695417789757,16.29226016998291
0.16189786791801453,42.10703466846179,68.85191416740417,0.01,1.6818892065684001,41.509433962264154,15.839056730270386
0.16374047100543976,41.23190844833389,69.37928605079651,0.01,1.6961001062393188,39.75741239892183,16.026094675064087
0.1583208590745926,44.96802423426456,69.71942400932312,0.01,1.724864701430003,40.16172506738545,16.1353919506073
0.1627214103937149,41.77044766072029,69.3577950000763,0.01,1.7777695981661479,37.06199460916442,16.09382200241089
0.15765102207660675,43.41972399865365,69.44878697395325,0.01,1.6646901575724284,41.64420485175202,15.77093768119812
0.16517966985702515,41.5684954560754,70.09531211853027,0.01,1.617989494005839,43.126684636118604,16.097562789916992
0.16886761784553528,40.12117132278694,69.05294680595398,0.01,1.6959453662236532,37.870619946091644,16.274131059646606
0.17743398249149323,37.02457085156513,69.9404969215393,0.01,1.81361634572347,33.692722371967655,15.982718229293823
0.18559293448925018,33.75967687647257,69.60460424423218,0.01,2.336641804377238,17.38544474393531,16.043964862823486
0.19333626329898834,30.494782901380006,69.70528388023376,0.01,1.815243566830953,32.21024258760108,16.00660800933838
0.17089588940143585,38.808481992595084,69.57325267791748,0.01,1.7356948343912761,37.46630727762803,16.14987015724182
0.16859488189220428,39.88556041736789,69.92418098449707,0.01,1.8019391218821208,33.82749326145553,15.896728754043579
0.17376945912837982,38.74116459104678,70.56329703330994,0.01,1.6483746647834778,40.296495956873315,15.776710987091064
0.1628357172012329,42.67923258162235,69.67728424072266,0.01,1.7219511620203654,39.083557951482476,15.949502944946289
0.16476495563983917,40.72702793672164,69.60695385932922,0.01,1.7111988576253254,36.92722371967655,16.052711009979248
