training_losses,training_accuracies (in %),training epoch time,training lr,test_losses,test_accuracies (in %),test epoch time
0.2086687982082367,19.95960955907102,78.08025693893433,0.01,2.0190321365992228,19.81132075471698,16.596345901489258
0.20471753180027008,19.85863345674857,79.25138187408447,0.01,2.358879556655884,15.09433962264151,16.60362195968628
0.20511171221733093,20.39717266913497,78.40549087524414,0.01,2.0198692989349367,20.350404312668463,16.786219120025635
0.20484206080436707,20.464490070683272,78.07531404495239,0.01,2.033876984914144,19.137466307277627,16.730898141860962
0.2049008011817932,20.16156176371592,78.61862587928772,0.01,2.292326896985372,14.420485175202154,16.461008310317993
0.2065861076116562,20.632783574554022,78.2813491821289,0.01,2.032973273595174,19.946091644204852,16.50816583633423
0.20702998340129852,19.85863345674857,77.91307306289673,0.01,2.004647636413574,19.40700808625337,16.37448000907898
0.20444487035274506,20.666442275328173,78.55623173713684,0.01,2.035889221827189,18.733153638814017,16.502768993377686
0.20525801181793213,20.02692696061932,77.9548590183258,0.01,2.3571569554011025,14.959568733153638,16.573277950286865
0.2052275538444519,19.320094244362167,77.91612005233765,0.01,2.3787172190348307,15.768194070080863,16.5197651386261
0.20688043534755707,20.39717266913497,77.92173790931702,0.01,2.0578895966211954,20.21563342318059,16.49819588661194
0.20506513118743896,20.733759676876474,77.93851089477539,0.01,2.3132003911336265,14.959568733153638,16.748921155929565
0.20594695210456848,20.700100976102323,77.78902912139893,0.01,1.9989497057596843,20.754716981132077,16.500990867614746
0.20251213014125824,20.666442275328173,77.91750597953796,0.01,2.0344229237238567,19.137466307277627,16.465648889541626
0.2037413865327835,20.733759676876474,78.42178988456726,0.01,1.985188479423523,20.619946091644206,16.52342700958252
0.20455147325992584,21.305957590037025,77.76503682136536,0.01,2.0134147024154663,20.619946091644206,16.530160188674927
0.20396892726421356,21.406933692359477,77.67010879516602,0.01,1.976320145924886,20.21563342318059,16.479079961776733
0.20294353365898132,21.84449680242343,77.91128611564636,0.01,2.239298930168152,19.67654986522911,16.630063772201538
0.20353612303733826,22.95523392797038,77.93104982376099,0.01,2.0110814158121744,21.96765498652291,16.486927270889282
0.20164451003074646,23.39279703803433,77.76132988929749,0.01,2.1717924658457437,18.328840970350406,16.423128128051758
0.19954244792461395,24.200605856613937,78.63740706443787,0.01,2.0024935642878217,21.69811320754717,16.495131015777588
0.199538454413414,23.729384045775834,77.74360823631287,0.01,1.9787606541315714,23.450134770889488,16.85714292526245
0.20379066467285156,23.763042746549985,78.07348608970642,0.01,2.0416824420293174,20.619946091644206,16.492554903030396
0.19822204113006592,24.234264557388087,78.06191802024841,0.01,1.9387483930587768,22.911051212938006,16.501344919204712
0.19871556758880615,23.864018848872433,78.04164981842041,0.01,2.1034072001775104,20.889487870619945,16.516669034957886
0.2139107882976532,19.522046449007068,77.86554193496704,0.01,2.1393921740849815,18.867924528301888,16.61177110671997
0.19889843463897705,22.58498821945473,79.05245399475098,0.01,2.3465989939371745,16.711590296495956,16.511483192443848
0.1999499499797821,23.42645573880848,81.25158405303955,0.01,2.0217318789164227,22.911051212938006,16.784707069396973
0.20491564273834229,23.763042746549985,78.16173791885376,0.01,2.033195152282715,21.69811320754717,16.50759196281433
0.20239275693893433,23.796701447324136,77.70771193504333,0.01,1.9362564039230348,25.87601078167116,16.562346935272217
0.19467823207378387,27.027936721642543,78.69793677330017,0.01,2.0526992177963255,25.202156334231805,16.56302499771118
0.194566547870636,25.88354089532144,80.721262216568,0.01,2.0925671450297036,22.911051212938006,16.598257780075073
0.19237062335014343,26.624032312352742,78.36050987243652,0.01,1.9697880411148072,22.506738544474395,16.742725133895874
0.1962844729423523,26.825984516997643,78.53269386291504,0.01,1.936731538772583,24.663072776280323,16.607433080673218
0.19457730650901794,26.220127903062938,77.25074481964111,0.01,2.473453418413798,14.690026954177899,16.295047760009766
0.1976812332868576,25.412319084483336,77.14158320426941,0.01,2.039249626795451,22.506738544474395,16.320201873779297
0.1926088184118271,26.28744530461124,77.34794187545776,0.01,2.6533928966522216,15.22911051212938,16.56083393096924
0.19897083938121796,25.681588690676538,77.32811284065247,0.01,1.9682670958836874,22.371967654986523,16.3488130569458
0.19921109080314636,24.806462470548638,77.26087498664856,0.01,1.994648372332255,25.067385444743934,16.438045978546143
0.19550387561321259,25.84988219454729,78.04722094535828,0.01,1.8718738063176472,28.167115902964962,16.514774799346924
0.1975802779197693,25.88354089532144,77.18488788604736,0.01,1.9594110520680745,23.180592991913745,16.571517944335938
0.19598640501499176,25.715247391450692,77.02842593193054,0.01,1.9519673887888591,22.506738544474395,16.288899183273315
0.19563530385494232,26.624032312352742,77.3726372718811,0.01,1.9139452521006266,25.336927223719673,16.439876794815063
0.19736704230308533,24.63816896667789,77.07756805419922,0.01,1.9951321490605671,23.045822102425877,16.367980003356934
0.19619247317314148,27.263547627061595,77.05242681503296,0.01,2.0412715450922647,23.450134770889488,16.272998094558716
0.19979046285152435,26.220127903062938,77.68972086906433,0.01,1.8997766304016113,24.932614555256063,16.567380905151367
0.19598129391670227,26.994278020868396,77.36407923698425,0.01,2.122155623435974,21.428571428571427,16.33137583732605
0.1947638988494873,26.859643217771794,77.246258020401,0.01,2.1802449305852254,20.21563342318059,16.3143470287323
0.19630882143974304,27.465499831706495,78.26382899284363,0.01,1.9160223245620727,27.49326145552561,16.328591108322144
0.18901798129081726,29.24941097273645,76.83480310440063,0.01,1.9259308099746704,24.258760107816713,16.417175769805908
0.19517964124679565,26.119151800740493,76.9391438961029,0.01,1.9574028333028157,24.663072776280323,16.517239093780518
0.19495835900306702,26.624032312352742,77.31022787094116,0.01,1.9298661279678344,25.067385444743934,16.3968608379364
0.19094151258468628,29.04745876809155,77.97616410255432,0.01,1.8328723430633544,28.03234501347709,16.446998119354248
0.1905926764011383,28.6098956580276,77.24370884895325,0.01,1.838444857597351,29.380053908355798,16.486542224884033
0.1904107928276062,29.821608885897007,77.26837515830994,0.01,1.8801685237884522,26.549865229110516,16.35298204421997
0.18942025303840637,29.11477616963985,77.30839991569519,0.01,1.9324999443689983,26.1455525606469,16.326122045516968
0.192082017660141,27.398182430158197,77.58908987045288,0.01,1.9771740516026814,23.58490566037736,16.483326196670532
0.18620814383029938,28.946482665769103,77.58589220046997,0.01,1.8535289160410564,28.30188679245283,16.433883905410767
0.19115948677062988,27.835745540222145,77.5157732963562,0.01,1.9226565059026082,23.450134770889488,16.317656755447388
0.18704478442668915,30.124537192864352,77.2205240726471,0.01,1.9019523779551188,27.49326145552561,16.378530025482178
0.18785622715950012,29.989902389767753,77.46451616287231,0.01,1.8793659464518229,25.741239892183287,16.518406867980957
0.19203881919384003,27.701110737125546,77.91902589797974,0.01,1.9207720343271892,27.358490566037734,16.365623950958252
0.19100752472877502,27.263547627061595,77.91838002204895,0.01,1.912141933441162,26.954177897574123,16.321570873260498
0.1950969249010086,25.98451699764389,77.7897379398346,0.01,1.924697035153707,24.663072776280323,16.37651300430298
0.19105935096740723,27.431841130932344,77.54503107070923,0.01,1.9022331857681274,27.897574123989216,16.85290217399597
0.1910410225391388,28.0040390440929,81.89532399177551,0.01,1.821356816291809,29.110512129380055,16.50557589530945
0.18524163961410522,29.38404577583305,77.57735705375671,0.01,1.9590529251098632,24.663072776280323,16.34463405609131
0.18929024040699005,29.888926287445305,77.67110013961792,0.01,1.878249683380127,29.514824797843666,16.33244490623474
0.19461455941200256,28.0713564456412,78.24129104614258,0.01,1.988896689414978,22.641509433962266,16.48084306716919
0.18872502446174622,28.374284752608546,77.43970680236816,0.01,1.9078969621658326,24.528301886792452,16.452250242233276
0.19076527655124664,28.2733086502861,77.6141459941864,0.01,1.871993112564087,27.22371967654987,16.489246129989624
0.18923908472061157,28.542578256479302,78.3310158252716,0.01,1.9091649468739826,24.12398921832884,16.402318239212036
0.18906131386756897,28.475260854931,77.45252704620361,0.01,1.8741579564412434,26.28032345013477,16.35628604888916
0.19318638741970062,28.475260854931,77.8813579082489,0.01,1.9973269971211751,22.776280323450134,16.294936180114746
0.18949490785598755,28.643554358801747,77.91407084465027,0.01,1.8676632181803385,26.1455525606469,16.425025939941406
0.18938250839710236,28.105015146415347,77.53551602363586,0.01,1.8538285684585571,26.549865229110516,16.410170078277588
0.19243308901786804,27.364523729384043,77.67869400978088,0.01,1.914206837018331,26.010781671159027,16.434575080871582
0.19011439383029938,28.3406260518344,78.1981189250946,0.01,2.106329105695089,20.619946091644206,16.438737869262695
0.19211506843566895,27.465499831706495,77.75780415534973,0.01,1.884252939224243,26.28032345013477,16.473567962646484
0.18959440290927887,27.903062941770447,78.24967670440674,0.01,1.8757997751235962,27.49326145552561,16.366565227508545
0.1896696239709854,28.374284752608546,77.82011699676514,0.01,2.000108338991801,25.87601078167116,16.4945547580719
0.1879989206790924,29.04745876809155,77.42665696144104,0.01,2.0652616087595623,21.69811320754717,16.299212217330933
0.1854637712240219,30.360148098283407,77.90644717216492,0.01,1.8573014974594115,29.649595687331537,16.550904035568237
0.18722106516361237,29.653315382026253,77.7301697731018,0.01,1.818369797070821,31.940700808625337,16.53480291366577
0.18532782793045044,29.585997980477952,78.69205212593079,0.01,1.863035478591919,26.28032345013477,16.57877278327942
0.18950138986110687,29.38404577583305,78.12387204170227,0.01,1.9731120284398396,25.067385444743934,16.493363857269287
0.18545792996883392,29.92258498821945,78.14062285423279,0.01,1.8396238724390666,30.727762803234505,16.355401039123535
0.1851254552602768,30.764052507573208,77.61701607704163,0.01,1.825476474761963,30.727762803234505,16.441178798675537
0.18959356844425201,29.2157522719623,78.95174193382263,0.01,2.01520085811615,25.202156334231805,16.38094210624695
0.1902027726173401,28.0713564456412,77.68150806427002,0.01,1.915251841545105,24.932614555256063,16.412069082260132
0.18859529495239258,28.138673847189498,78.23413491249084,0.01,1.9316494337717691,27.358490566037734,16.43930411338806
0.1880001574754715,26.994278020868396,78.32575178146362,0.01,2.180457824071248,21.024258760107816,16.44920587539673
0.18857263028621674,27.8694042409963,78.12785315513611,0.01,1.8651864782969156,28.975741239892184,16.42674684524536
0.19287344813346863,26.926960619320095,78.78139591217041,0.01,1.8819838317235311,25.067385444743934,16.500072956085205
0.18992750346660614,27.633793335577245,78.76661610603333,0.01,1.936535669962565,26.41509433962264,16.35395312309265
0.18935826420783997,27.196230225513297,78.03816318511963,0.01,1.9272510115305583,26.28032345013477,16.28756308555603
0.1872202605009079,28.98014136654325,78.2486641407013,0.01,1.844162524541219,26.41509433962264,16.453824996948242
0.18505580723285675,27.936721642544597,78.46063780784607,0.01,1.8200677156448364,27.628032345013477,16.453552961349487
0.18637396395206451,28.845506563446648,79.28501605987549,0.01,1.8137966553370157,28.84097035040431,16.26434016227722
0.18681365251541138,29.585997980477952,78.04406905174255,0.01,1.8569943761825563,27.897574123989216,16.234260082244873
0.18656881153583527,27.835745540222145,78.34151721000671,0.01,1.866103876431783,26.549865229110516,16.395519018173218
0.18463335931301117,27.532817233254796,78.49419903755188,0.01,1.8924655961990355,26.68463611859838,16.24716019630432
0.18622414767742157,28.542578256479302,78.40082097053528,0.01,1.838820244471232,27.49326145552561,16.490942239761353
0.1828780472278595,29.24941097273645,82.55383610725403,0.01,1.7825700696309408,29.110512129380055,16.49954605102539
0.18664054572582245,27.768428138673844,78.37525820732117,0.01,1.8437099520365396,26.819407008086255,16.252020835876465
0.18488866090774536,28.2059912487378,78.14269614219666,0.01,1.9307178735733033,26.1455525606469,16.32635807991028
0.18406759202480316,28.50891955570515,78.352205991745,0.01,1.8756293725967408,27.358490566037734,16.32674217224121
0.18599623441696167,29.0138000673174,78.38489103317261,0.01,1.8054441865285238,29.245283018867923,16.261542797088623
0.18276366591453552,30.595759003702454,78.5932149887085,0.01,1.838978697458903,27.22371967654987,16.436645030975342
0.19050723314285278,27.364523729384043,79.07891297340393,0.01,1.9728885428110758,25.741239892183287,16.336444854736328
0.18836529552936554,28.374284752608546,78.33337879180908,0.01,1.876246894200643,28.167115902964962,16.33425211906433
0.1833256185054779,30.124537192864352,78.42674612998962,0.01,1.8309466250737507,26.549865229110516,16.343347787857056
0.18426525592803955,27.701110737125546,78.4302990436554,0.01,2.202021910349528,20.350404312668463,16.35994005203247
0.1870127022266388,28.172332547963645,78.57113814353943,0.01,1.896783922513326,25.60646900269542,16.226173877716064
0.1825494021177292,28.845506563446648,79.96024513244629,0.01,1.8866163857777913,26.954177897574123,16.405171871185303
0.18959273397922516,28.374284752608546,79.08876895904541,0.01,1.9119787089029947,24.393530997304584,16.446825981140137
0.18406936526298523,28.744530461124203,78.30825877189636,0.01,1.8942203521728516,26.010781671159027,16.33587408065796
0.1869458258152008,28.374284752608546,78.20043611526489,0.01,1.9742847315470378,27.22371967654987,16.313191890716553
0.18016336858272552,29.821608885897007,78.4071249961853,0.01,1.8869933716456095,25.741239892183287,16.281013011932373
0.1849345713853836,27.465499831706495,78.37209391593933,0.01,2.0573583841323853,24.663072776280323,16.353074312210083
0.1877662092447281,27.970380343318745,78.47337913513184,0.01,1.8610372432072957,27.897574123989216,16.439165115356445
0.18051743507385254,29.11477616963985,78.81502103805542,0.01,1.8390538914998373,27.628032345013477,17.04892110824585
0.18421070277690887,28.845506563446648,78.58712124824524,0.01,1.8911437940597535,28.57142857142857,16.39948797225952
0.18288230895996094,30.69673510602491,78.85784006118774,0.01,1.8679544115066529,29.245283018867923,17.670718908309937
0.18440285325050354,29.956243688993606,78.84924387931824,0.01,1.8105899810791015,30.997304582210244,16.41544222831726
0.17967768013477325,31.975765735442614,78.76174020767212,0.01,1.7630315144856772,32.21024258760108,16.391335010528564
0.1774144470691681,31.36990912150791,78.6739730834961,0.01,1.9536752208073933,23.8544474393531,16.414092779159546
0.17999312281608582,31.134298216088858,78.73644495010376,0.01,1.8227043533325196,26.1455525606469,16.426838874816895
0.1869010478258133,30.124537192864352,80.13957095146179,0.01,2.149134122530619,23.31536388140162,16.55613112449646
0.18021072447299957,32.51430494782902,78.59769701957703,0.01,2.0414184506734214,26.28032345013477,16.335362672805786
0.18050923943519592,32.27869404240996,78.43937587738037,0.01,2.007131633758545,25.202156334231805,16.47823715209961
0.18425613641738892,31.066980814540557,78.19672513008118,0.01,1.8302276261647543,30.05390835579515,16.344411849975586
0.1796356588602066,33.72601817569842,78.19863605499268,0.01,1.8979368702570598,30.997304582210244,16.368726015090942
0.1827847957611084,32.480646247054864,78.13703393936157,0.01,2.0412678861618043,24.258760107816713,16.33088517189026
0.17839518189430237,33.120161561763716,78.84725308418274,0.01,1.7790663496653238,30.05390835579515,16.393637895584106
0.18472950160503387,30.96600471221811,78.00909495353699,0.01,1.7667509810129802,31.266846361185983,16.406551122665405
0.18156246840953827,30.96600471221811,77.91041374206543,0.01,1.8559924459457398,28.03234501347709,16.317053079605103
0.17985066771507263,33.92797038034332,78.26387786865234,0.01,1.7884761079152425,30.18867924528302,16.43752694129944
0.18214067816734314,31.470885223830358,78.04737305641174,0.01,1.7851337464650472,28.975741239892184,16.294933080673218
0.18164071440696716,31.10063951531471,77.82394170761108,0.01,1.8646252711613973,26.68463611859838,16.3127121925354
0.1872572898864746,28.50891955570515,80.22417426109314,0.01,1.911825211842855,26.28032345013477,17.149132013320923
0.18490898609161377,30.62941770447661,77.36186695098877,0.01,1.8506387122472128,28.167115902964962,16.387444019317627
0.17911843955516815,32.74991585324806,77.43035793304443,0.01,1.8140216016769408,30.05390835579515,16.260942935943604
0.17882423102855682,32.24503534163581,77.36982798576355,0.01,1.794725039800008,26.68463611859838,16.259472846984863
0.17913936078548431,32.85089195557052,77.79179000854492,0.01,1.9847318077087401,23.180592991913745,16.355695009231567
0.1851772516965866,30.057219791316054,77.05584216117859,0.01,1.8883329296112061,23.71967654986523,16.313236951828003
0.1837911158800125,30.090878492090205,77.07425808906555,0.01,1.876298975944519,28.4366576819407,16.577379941940308
0.18812139332294464,31.066980814540557,79.32043814659119,0.01,1.9413008753458658,26.41509433962264,18.09925103187561
0.18672072887420654,30.62941770447661,77.5266580581665,0.01,1.9111799128850302,26.549865229110516,16.36041498184204
0.18996617197990417,29.821608885897007,77.28476595878601,0.01,1.8780779155095417,24.12398921832884,16.331629037857056
0.18639697134494781,29.989902389767753,77.25943565368652,0.01,1.9194762595494588,24.528301886792452,16.301064252853394
0.18404868245124817,29.38404577583305,77.41269016265869,0.01,1.852271401087443,26.954177897574123,16.39100193977356
0.1796962320804596,31.706496129249413,77.24966502189636,0.01,1.874131546020508,23.045822102425877,16.393920183181763
0.17882157862186432,33.65870077415012,77.64336276054382,0.01,1.754155127207438,29.649595687331537,16.504669904708862
0.17770503461360931,33.32211376640862,77.04643702507019,0.01,1.7046992254257203,32.88409703504043,16.357520818710327
0.17779622972011566,33.052844160215415,77.13756108283997,0.01,1.8173231983184814,28.57142857142857,16.331753969192505
0.1819337010383606,32.24503534163581,77.33335399627686,0.01,1.741208734512329,29.784366576819405,16.417691946029663
0.17898990213871002,32.783574554022216,77.14606404304504,0.01,1.7473605394363403,29.380053908355798,16.308244943618774
0.17602527141571045,32.61528105015146,76.89447402954102,0.01,1.7513518126805623,30.18867924528302,16.328479051589966
0.17698198556900024,32.884550656344665,77.22579622268677,0.01,1.7232199494043987,31.671159029649598,16.385182857513428
0.17679573595523834,32.61528105015146,77.61459493637085,0.01,1.7378577947616578,29.784366576819405,16.37932515144348
0.17483235895633698,33.052844160215415,76.8346221446991,0.01,1.7738259363174438,30.727762803234505,16.337290048599243
0.17644008994102478,32.379670144732415,76.73010396957397,0.01,1.7306480852762858,29.784366576819405,16.357890129089355
0.18230123817920685,29.821608885897007,77.10556387901306,0.01,1.8407430585225424,28.975741239892184,16.296486854553223
0.17777706682682037,32.85089195557052,77.12432408332825,0.01,1.8686684068044026,27.762803234501348,16.29300093650818
0.1780790090560913,32.41332884550656,76.73112797737122,0.01,1.839766411781311,29.110512129380055,16.369991064071655
0.17367787659168243,34.601144395826324,77.51231098175049,0.01,1.7073406298955283,30.45822102425876,16.259133338928223
0.17589934170246124,32.648939750925614,76.8769121170044,0.01,1.8425134881337484,29.919137466307276,16.33644199371338
0.18766526877880096,29.2157522719623,76.85511207580566,0.01,1.8652364587783814,28.975741239892184,16.36343002319336
0.17429646849632263,33.557724671827664,77.00189709663391,0.01,1.682875499725342,30.997304582210244,16.306843757629395
0.1768369823694229,33.288455065634466,77.12294006347656,0.01,1.7309641742706299,33.153638814016176,16.288333892822266
0.17458659410476685,33.625042073375965,77.04370188713074,0.01,1.71667338848114,30.862533692722373,16.374884843826294
0.1747043877840042,33.59138337260182,76.92785096168518,0.01,1.812615345319112,29.784366576819405,16.96076202392578
0.1767158955335617,33.15382026253786,76.8615050315857,0.01,1.9763768927256267,27.22371967654987,16.30708885192871
0.17916278541088104,31.94210703466846,76.95839166641235,0.01,1.7660374101003011,31.805929919137466,16.193090200424194
0.17574015259742737,33.15382026253786,77.29491710662842,0.01,1.7169883426030477,31.671159029649598,16.302833080291748
0.17448750138282776,33.08650286098956,76.98458504676819,0.01,1.7296978219350179,32.075471698113205,16.489094018936157
0.17305870354175568,33.92797038034332,76.78103303909302,0.01,2.09444029490153,21.563342318059302,16.581593990325928
